COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
3945,[[False]],[[1.]],[[False]],[[-0.00351349]],0.47721483158788564,-14.297394,23.97232,0.04089480269783624,-25.438051586192742,40,171.75391392432644,0.006818030188410556,0.47619047619047616,[[False]],14.963541666666666,6,15:06,Werbung
3946,[[False]],[[1.]],[[False]],[[-0.00351349]],0.7391533693788738,48.078003,48.547974,0.038178655354472485,-29.132623889315845,42,166.14745998456368,0.009768027390033743,0.4672897196261682,[[False]],14.96310763888889,6,15:06,Werbung
3947,[[False]],[[1.]],[[False]],[[-0.02907881]],0.23623659800024094,1.0634766,25.262634,0.04992828150273141,-28.36358742896558,143,177.3360722027322,0.008771717254683335,0.12594458438287154,[[False]],14.925347222222221,6,15:06,Werbung
3948,[[False]],[[1.]],[[False]],[[0.01422649]],0.12781592579207324,1.6061401,4.7495117,0.04541154210028382,-26.379682788766196,113,178.5964008229685,0.0062177413360727475,0.12437810945273632,[[False]],15.0234375,6,15:06,Werbung
3949,[[False]],[[1.]],[[False]],[[0.]],0.1676552881925014,0.26748657,3.3489685,0.06213568529313029,-28.674588220886996,50,170.98322193217012,0.00643957445370445,0.12437810945273632,[[False]],15.0,6,15:06,Werbung
3950,[[False]],[[1.]],[[False]],[[0.]],0.9609875038098141,230.28278,4008.8691,0.04739524521622364,-24.133178149539557,52,170.39429795335667,0.04521859068872779,0.12224938875305623,[[False]],15.0,6,15:06,Werbung
3951,[[False]],[[1.]],[[False]],[[0.]],0.1191153930370046,0.2791443,1.454834,0.036896877956480605,-26.03837848290788,48,170.88368289628167,0.004581416243264867,0.1607717041800643,[[False]],15.0,6,15:06,Werbung
3952,[[False]],[[1.]],[[False]],[[0.]],0.10612389380530973,-0.029830933,1.3059845,0.015930661946470536,-30.274059366653965,60,167.3219033626271,0.004452380873067362,0.1610305958132045,[[False]],15.0,6,15:06,Werbung
3953,[[False]],[[0.7673484]],[[False]],[[0.]],0.9535575221238938,2294.1416,4003.6528,0.021149327066866053,-35.42287396038046,75,151.37558100394568,0.05202755830791184,0.16233766233766234,[[ True]],222.0,6,15:06,Werbung
3954,[[False]],[[0.7673484]],[[False]],[[0.]],0.8579991797330978,-150.54324,631.8218,0.04184087649159215,-33.49406893059785,80,162.6391997133663,0.01880074766319054,1.3888888888888888,[[ True]],222.0,6,15:06,Werbung
3955,[[False]],[[0.7673484]],[[False]],[[0.]],0.2702970569611541,-123.281586,519.03687,0.021240882595294046,-27.567984527043727,30,165.15225570716814,0.012526405057950284,0.0468384074941452,[[ True]],222.0,6,15:06,Werbung
3956,[[False]],[[0.7673725]],[[False]],[[0.0123258]],0.19701015885251769,45.939453,93.24927,0.07568590350047304,-33.45654883062274,67,158.3974077006184,0.013320012618827723,0.0392618767177071,[[ True]],221.95572916666666,6,15:06,Werbung
3957,[[False]],[[0.7673484]],[[False]],[[0.]],0.8447922428659747,8105.053,18653.254,0.07034516434217353,-22.419700006309654,50,175.13505234687426,0.022746811406676296,0.058513750731421885,[[ True]],222.0,6,15:06,Werbung
3958,[[False]],[[0.7673484]],[[False]],[[0.]],0.0055405150160549015,0.17749023,1.1051025,0.031159398174993132,-23.055315028320642,53,172.21006959132058,0.001121644198826959,0.10752688172043011,[[ True]],222.0,6,15:06,Werbung
3959,[[False]],[[0.7673484]],[[False]],[[0.]],0.0,0.004486084,0.023590088,0.053956724753563036,-30.12821878109577,53,163.21511525889005,2.0156291856112152e-05,0.1124859392575928,[[ True]],222.0,6,15:06,Werbung
3965,[[False]],[[1.]],[[False]],[[0.21931013]],0.7254080600895566,331.06982,1785.6127,0.03668324839014862,-26.563961226204405,49,177.59066526576916,0.05577006903218636,0.5714285714285714,[[False]],16.95529513888889,6,15:06,Werbung
3966,[[False]],[[1.]],[[False]],[[0.23970386]],0.6375126390293225,95.26197,1040.0048,0.056672872096926785,-26.55268084846559,119,177.1504494754533,0.030975065130800214,0.18050541516245489,[[False]],17.374131944444443,6,15:06,Werbung
3967,[[False]],[[1.]],[[False]],[[-0.20152031]],0.6229919285322467,306.7157,1402.1111,0.07193212683492538,-24.93249554803837,42,174.67834666166635,0.03809749595325554,0.21739130434782608,[[False]],17.65017361111111,6,15:06,Werbung
3968,[[False]],[[1.]],[[False]],[[-0.01335826]],0.7700750544750222,159.88611,1307.5542,0.06973479415265359,-22.861541972347506,57,181.46681692899372,0.042709928347540595,0.25125628140703515,[[False]],16.77170138888889,6,15:06,Werbung
3969,[[False]],[[1.]],[[False]],[[0.09462055]],0.663269020749909,-1260.2279,1260.2279,0.0521866512039552,-23.131009534716597,62,182.46933109855095,0.04120987257029132,0.21008403361344538,[[False]],16.657552083333332,6,15:06,Werbung
3970,[[False]],[[1.]],[[False]],[[-0.2491477]],0.25282849781561556,-107.60518,107.60518,0.048554948576311534,-25.648811414990902,42,172.5273797428977,0.028741274550872435,0.3246753246753247,[[False]],17.006944444444443,6,15:06,Werbung
3971,[[False]],[[1.]],[[False]],[[-0.05913895]],0.8988191089640365,540.0102,6513.785,0.02237006744590594,-26.27533002990235,52,171.57592920037808,0.023882162543061743,0.4444444444444444,[[False]],18.01215277777778,6,15:06,Werbung
3972,[[False]],[[1.]],[[False]],[[-0.31027126]],0.0007575757575757576,-0.23239136,1.7825012,0.017548142948698386,-34.34954074809006,542,158.14262294840012,0.02072425845220966,0.8264462809917356,[[False]],17.243489583333332,6,15:06,Werbung
3973,[[False]],[[1.]],[[False]],[[-0.05298094]],0.9947543916720885,-832.3507,3264.1973,0.13000885036774804,-35.11537672904137,56,154.2722623758624,0.055309987090775725,0.9433962264150944,[[False]],23.233072916666668,6,15:06,Werbung
3974,[[False]],[[1.]],[[False]],[[0.04507618]],0.6792677949072184,144.22444,368.07852,0.03131199072237312,-17.7205416407796,36,187.35363468519293,0.03356284114320341,0.0683526999316473,[[False]],22.859375,6,15:06,Werbung
3975,[[False]],[[1.]],[[False]],[[0.10433337]],0.5100003139816007,389.04913,1154.5431,0.020203253273110143,-30.085786407318032,90,171.75110305542967,0.03324749730391719,0.045413260672116255,[[False]],22.971788194444443,6,15:06,Werbung
3976,[[False]],[[1.]],[[False]],[[-0.07932093]],0.9349779557769327,82.37947,2694.1553,0.047120578630939665,-33.89157383403998,85,163.62523399044665,0.0514338562917247,0.05216484089723526,[[False]],42.615017361111114,6,15:06,Werbung
3977,[[False]],[[1.]],[[False]],[[0.2826742]],0.92343163538874,-736.6985,1260.5349,0.12860499893185218,-26.535787702839635,76,177.06261349921803,0.05735937977341944,0.2070393374741201,[[False]],39.986111111111114,6,15:06,Werbung
3978,[[False]],[[1.]],[[False]],[[0.13484305]],0.8616639975596736,872.24176,1321.715,0.027741325113681447,-17.81484299739235,35,177.30315511690367,0.05653328639964741,0.9803921568627451,[[False]],19.75434027777778,6,15:06,Werbung
3979,[[False]],[[1.]],[[False]],[[-0.15066886]],0.5701924240590585,-16.76117,233.50287,0.04113895077364422,-31.13745595839463,66,163.19935708949527,0.035984555388577075,0.12269938650306748,[[False]],21.62282986111111,6,15:06,Werbung
3980,[[False]],[[1.]],[[False]],[[0.317905]],0.8734369719499832,-985.32983,3034.8652,0.07876827295754875,-27.71493577884796,68,169.49331015802647,0.05150468905034446,0.09115770282588878,[[False]],26.37456597222222,6,15:06,Werbung
3981,[[False]],[[1.]],[[False]],[[0.35088107]],0.4910442717134167,40.480804,164.28134,0.050355540635395366,-22.072973531956602,69,174.65680032007702,0.035282440686473245,0.09596928982725528,[[False]],23.889322916666668,6,15:06,Werbung
3982,[[False]],[[1.]],[[False]],[[0.07477137]],0.9680556374138033,231.47473,5759.921,0.035920285653248694,-25.959054738555857,62,174.54791990963707,0.04937207682569656,0.08291873963515754,[[False]],25.364149305555557,6,15:06,Werbung
3983,[[False]],[[0.79998976]],[[False]],[[0.10028931]],0.8986560477849677,262.37643,262.65994,0.10278633991515855,-30.085786407318032,56,166.09986143656235,0.03710240764303663,0.1079913606911447,[[False]],55.102864583333336,6,15:06,Werbung
3984,[[False]],[[0.8159371]],[[False]],[[0.08850966]],0.5297101132438459,-40.549393,57.82511,0.02346873378704184,-19.76129196628174,52,179.29159111182173,0.02638548617008299,0.06527415143603134,[[False]],54.786892361111114,6,15:06,Werbung
3985,[[False]],[[0.8163534]],[[False]],[[0.08840579]],0.4506143150714879,208.00867,523.15063,0.03601184118167669,-35.08521735971935,81,161.68806724362335,0.016200224276929725,0.05279831045406547,[[False]],54.756510416666664,6,15:06,Werbung
3986,[[False]],[[1.]],[[False]],[[-0.22146636]],0.9320326943660602,253.24835,3356.682,0.05130161442915128,-28.871093476711472,68,168.4458028146164,0.05133901551397525,0.05405405405405406,[[False]],30.508680555555557,6,15:06,Werbung
3987,[[False]],[[1.]],[[False]],[[0.11616095]],0.9179733333333333,552.52075,1216.105,0.030152287362285226,-25.79737935404456,52,169.37020770367764,0.04420947530305471,0.21141649048625794,[[False]],20.549479166666668,6,15:06,Werbung
3989,[[False]],[[1.]],[[False]],[[0.31038138]],0.606405281234667,-1051.2443,3960.5254,0.02206488235114597,-22.539604568828647,56,182.59320276077486,0.03194039255790692,0.1362397820163488,[[False]],39.83506944444444,6,15:06,Werbung
3991,[[False]],[[1.]],[[False]],[[0.29867095]],0.3562230346144979,0.5348511,8.779205,0.058412427137058624,-25.5779883930601,79,181.64507558175228,0.021155595973829634,0.07347538574577517,[[False]],40.286892361111114,6,15:06,Werbung
3992,[[False]],[[1.]],[[False]],[[0.10336977]],0.8482034054605935,-179.75934,4919.971,0.02597125156407361,-24.669894954017483,76,177.69359884697516,0.04533517281310379,0.07127583749109052,[[False]],17.139756944444443,6,15:06,Werbung
3993,[[False]],[[1.]],[[False]],[[-0.06235454]],0.01536189069423929,-0.17845154,1.8678436,0.035523545030060735,-26.145283089491546,63,168.36822739832218,0.006111418441434186,0.03402517863218782,[[False]],17.55121527777778,6,15:06,Werbung
3994,[[False]],[[1.]],[[False]],[[0.15507896]],0.1411871084415165,0.40222168,2.182953,0.058015686513870665,-28.989674016556584,108,177.56343875257537,0.009295938161591057,0.03347840642785403,[[False]],17.071614583333332,6,15:06,Werbung
3995,[[False]],[[1.]],[[False]],[[0.09857278]],0.08356846209935644,-0.42437744,2.2872314,0.06653035065767388,-25.72021666442008,54,181.2167482853388,0.007459661610334458,0.02955082742316785,[[False]],17.11545138888889,6,15:06,Werbung
3996,[[False]],[[1.]],[[False]],[[0.03054856]],0.03547922020936501,1.447998,274.6807,0.04904324472792749,-23.539603750741882,58,180.01742894859208,0.006366937215073312,0.02891844997108155,[[False]],17.436197916666668,6,15:06,Werbung
3997,[[False]],[[1.]],[[False]],[[0.34712374]],0.03074656804362816,-81.802704,172.60742,0.03842280343028046,-26.188416087567088,92,180.3457451751906,0.006424583886779737,0.02875215641173088,[[False]],17.23003472222222,6,15:06,Werbung
3998,[[False]],[[1.]],[[False]],[[-0.04501647]],0.028498791626125983,108.743866,142.31668,0.021912289803765986,-28.308219020676727,81,176.79654325836114,0.006568180289254622,0.02914602156805596,[[False]],17.02126736111111,6,15:06,Werbung
3999,[[False]],[[1.]],[[False]],[[-0.13216548]],0.011675716393082451,4.480957,6.183838,0.1696523941770684,-33.27134160823866,76,166.5199176568807,0.006013344742762868,0.029154518950437316,[[False]],17.5625,6,15:06,Werbung
4000,[[False]],[[1.]],[[False]],[[0.06653361]],0.8564489165063244,-637.4173,4311.1543,0.07525864436780907,-15.40880014206278,44,190.0611770480463,0.01632686171075998,0.029036004645760744,[[False]],17.198350694444443,6,15:06,Werbung
4001,[[False]],[[1.]],[[False]],[[-0.21910654]],0.13800494641384997,393.97205,592.25134,0.01651051362651448,-22.468872177639724,61,181.28995078792647,0.006786127901902241,0.10869565217391304,[[False]],17.422743055555557,6,15:06,Werbung
4002,[[False]],[[1.]],[[False]],[[0.24292833]],0.13503709810387468,-432.6749,605.9734,0.12070070497756889,-35.64478832070259,81,156.3125980156386,0.00588186340587725,0.10893246187363835,[[False]],17.1015625,6,15:06,Werbung
4006,[[False]],[[0.64198995]],[[False]],[[-0.17325862]],0.8970488874637839,-111.441536,3530.6973,0.041779839472640155,-31.833494406259973,60,165.89563099061593,0.058957372111206253,0.23923444976076555,[[False]],167.578125,6,15:06,Werbung
4007,[[False]],[[0.6408791]],[[False]],[[-0.17275095]],0.28556050525062127,-26.627167,469.76755,0.1152073732718894,-27.580664660154177,71,173.39640665011953,0.025466690182664637,0.01827151470856934,[[False]],167.51736111111111,6,15:06,Werbung
4008,[[False]],[[0.63864946]],[[False]],[[-0.16841851]],0.30788491938033513,-879.272,5455.2373,0.04531998657185583,-18.770394503529836,57,182.53165647477243,0.03146774300450554,0.01945903872348706,[[False]],167.41840277777777,6,15:06,Werbung
4009,[[False]],[[0.6381999]],[[False]],[[-0.16944422]],0.3086759990212618,280.41245,2271.9128,0.04867702261421552,-26.874204549769356,61,175.74422242196823,0.027115783008099578,0.018073377914332188,[[False]],167.94791666666666,6,15:06,Werbung
4010,[[False]],[[0.6362289]],[[False]],[[-0.15140037]],0.215432520496111,-302.00766,1145.7216,0.05771050141911069,-26.25351987496998,79,179.5183357508386,0.022326319297419808,0.01866368047779022,[[False]],169.75564236111111,6,15:06,Werbung
4011,[[False]],[[0.6356581]],[[False]],[[-0.14695428]],0.31159643186711783,121.293,4600.112,0.03601184118167669,-25.81807237071226,72,180.49254776963244,0.030211469250994417,0.019470404984423675,[[False]],170.07942708333334,6,15:06,Werbung
4024,[[False]],[[1.]],[[False]],[[0.040238]],0.9503775620280475,2355.4065,6509.087,0.03436384166997284,-24.459181749478297,47,172.22526852311492,0.06466489987100123,0.0728862973760933,[[False]],19.38064236111111,6,15:07,Werbung
4025,[[False]],[[1.]],[[False]],[[-0.04379439]],0.3553906037838327,-195.34729,684.3125,0.02661214026306955,-29.27796581252743,35,166.39119762684766,0.014064945843197327,0.3787878787878788,[[False]],19.078993055555557,6,15:07,Werbung
4026,[[False]],[[1.]],[[False]],[[-0.05587996]],0.3372500876885303,-1111.1375,1418.3806,0.021362956633198035,-28.63868122622863,96,169.7952375929964,0.012477173519770202,0.3367003367003367,[[False]],19.262586805555557,6,15:07,Werbung
4027,[[False]],[[1.]],[[False]],[[0.19025402]],0.9423435518758857,454.76047,1638.324,0.034638508255256814,-33.406772822548845,67,160.16313446331267,0.046740302095752764,0.33003300330033003,[[False]],23.408854166666668,6,15:07,Werbung
4028,[[False]],[[1.]],[[False]],[[0.19655426]],0.13806176156649122,-0.11846924,1.9100342,0.03820917386394849,-29.208816392251148,135,176.63333054289433,0.011633337592012558,0.0481000481000481,[[False]],22.450086805555557,6,15:07,Werbung
4029,[[False]],[[1.]],[[False]],[[0.14253923]],0.12039456733777466,-0.16989136,1.9437561,0.03939939573351237,-33.21047317667687,493,166.3457775668488,0.01129723749458594,0.04743833017077799,[[False]],22.6640625,6,15:07,Werbung
4030,[[False]],[[1.]],[[False]],[[0.30017576]],0.14104701567189062,206.0881,599.87036,0.047944578386791586,-28.090208777505573,71,170.18440670354232,0.012010282974606937,0.04746084480303749,[[False]],23.96527777777778,6,15:07,Werbung
4031,[[False]],[[1.]],[[False]],[[0.11991289]],0.1276338007488437,-186.41504,287.26282,0.0184636982329783,-27.36139146695825,114,182.47336660078275,0.011603488718052401,0.04666355576294914,[[False]],23.885850694444443,6,15:07,Werbung
4032,[[False]],[[1.]],[[False]],[[0.16668244]],0.1087658762205418,-18.27536,21.67276,0.06900234992522965,-34.6736261297846,65,159.06984516163666,0.010722211132117437,0.0477326968973747,[[False]],23.516493055555557,6,15:07,Werbung
4033,[[False]],[[1.]],[[False]],[[0.2659648]],0.07193192893020467,-0.1545105,2.32016,0.019623401593066195,-23.222722375926782,52,176.50863305946922,0.009742454817825779,0.0474158368895211,[[False]],24.0625,6,15:07,Werbung
4034,[[False]],[[1.]],[[False]],[[0.10122737]],0.08638850634607512,-0.30078125,2.6951904,0.039979247413556324,-34.14451416434954,80,161.00287953209528,0.010387379211235627,0.04604051565377532,[[False]],24.00737847222222,6,15:07,Werbung
4035,[[False]],[[1.]],[[False]],[[-0.08119942]],0.8956340492053448,88.69322,3545.0215,0.033661915952024904,-27.47346901731822,643,171.58280924507687,0.04389447181423557,0.04677268475210477,[[False]],17.125868055555557,6,15:07,Werbung
4036,[[False]],[[1.]],[[False]],[[0.0921059]],0.010009252249978973,35.3891,54.81662,0.03729361857966857,-29.457223374030164,91,170.85968794469775,0.005571315078992894,0.11682242990654206,[[False]],17.134114583333332,6,15:07,Werbung
4037,[[False]],[[1.]],[[False]],[[0.02136024]],0.07864412482126336,-180.21347,275.54868,0.027436140018921477,-28.56730950470327,60,169.4420971890678,0.0058399983802960645,0.11750881316098707,[[False]],17.00607638888889,6,15:07,Werbung
4038,[[False]],[[1.]],[[False]],[[-0.06908137]],0.007862698681095705,0.21692657,2.4059372,0.03360087893307291,-31.233539788169402,66,163.6794179483048,0.0055310733364842945,0.11389521640091116,[[False]],17.288194444444443,6,15:07,Werbung
4039,[[False]],[[1.]],[[False]],[[0.15639184]],0.007380386834068544,-0.27748108,1.9135895,0.01327555162205878,-29.28568317388635,43,162.86699682669405,0.005352337011490236,0.1124859392575928,[[False]],17.3984375,6,15:07,Werbung
4068,[[False]],[[1.]],[[False]],[[0.00645922]],0.6885870035476335,-825.216,2225.8384,0.05319376201666311,-23.311531978987354,61,175.4715658278401,0.053199929605834924,0.2724795640326976,[[False]],18.221354166666668,6,15:07,Werbung
4082,[[False]],[[1.]],[[False]],[[0.12196749]],0.8337030753838792,-1806.0579,2660.9392,0.03646961882381664,-29.99315849505316,53,164.10409812702503,0.055000535598356,0.20040080160320642,[[False]],45.848958333333336,6,15:07,Werbung
4083,[[False]],[[0.8300767]],[[False]],[[0.15084429]],0.8715472617338728,-240.63846,447.94244,0.0522171697134312,-28.761375517150853,56,166.24304833716988,0.045348124567423306,0.09727626459143969,[[False]],51.79730902777778,6,15:07,Werbung
4084,[[False]],[[0.79267883]],[[False]],[[0.12211727]],0.7679975570654248,23.98457,24.49493,0.03759880367442854,-25.643733432011974,36,169.75550050275348,0.03703020013572615,0.3597122302158273,[[False]],57.00390625,6,15:07,Werbung
4088,[[False]],[[0.6339389]],[[False]],[[0.09652468]],0.8094591121066353,51.899654,55.367733,0.025727103488265634,-26.31911532558686,59,173.226205880214,0.05025447699370852,0.15822784810126583,[[False]],58.345052083333336,6,15:07,Werbung
4089,[[False]],[[0.631251]],[[False]],[[0.09571452]],0.2836632027319796,-0.05014038,0.36250305,0.03573717459639271,-31.792182130339132,77,168.4343385394162,0.007488049581017675,0.2331002331002331,[[False]],58.66449652777778,6,15:07,Werbung
4090,[[False]],[[0.6313881]],[[False]],[[0.09680124]],0.3121251209287327,0.013206482,0.22450256,0.034546952726828825,-28.937595721386717,80,170.60325502672086,0.007580524292509793,0.2336448598130841,[[False]],58.33246527777778,6,15:07,Werbung
4091,[[False]],[[0.7406975]],[[False]],[[0.11833408]],0.8124798452112222,0.43370056,0.95531464,0.04715109714041566,-29.231805085788928,75,172.80263891619703,0.04811298212600361,0.22321428571428573,[[False]],63.57725694444444,6,15:07,Werbung
4092,[[False]],[[1.]],[[False]],[[0.0957996]],0.7250205208566525,-0.29445648,2.303299,0.04773094882045961,-26.091666316536116,81,180.16613264308364,0.05013616404419671,0.20366598778004075,[[False]],42.18706597222222,6,15:07,Werbung
4093,[[False]],[[1.]],[[False]],[[0.09027124]],0.5561469955983213,-24.298443,25.020908,0.041016876735740226,-27.07538537407926,82,178.85759293109385,0.02826657560455907,0.3389830508474576,[[False]],40.962239583333336,6,15:07,Werbung
4094,[[False]],[[1.]],[[False]],[[0.0937682]],0.47090892841183307,-0.08745575,0.46717072,0.03662221137119663,-28.328940834810435,78,171.21213106935122,0.015132608939806442,0.35714285714285715,[[False]],41.017361111111114,6,15:07,Werbung
4095,[[False]],[[1.]],[[False]],[[0.09106839]],0.40803663761264586,1.818512,2.5854416,0.07409894100772119,-28.72510870188148,54,166.925325904246,0.011636933576032332,0.36231884057971014,[[False]],40.947048611111114,6,15:07,Werbung
4098,[[False]],[[0.86325127]],[[False]],[[0.06348854]],0.5703344701729193,-1150.0833,1524.316,0.04760887478255562,-18.26753379627473,60,182.87416155409022,0.02311848376224167,0.16339869281045752,[[False]],43.321614583333336,6,15:07,Werbung
4101,[[False]],[[0.85247165]],[[False]],[[-0.09645667]],0.751502297631672,-231.26604,233.088,0.04010132145146031,-31.792182130339132,58,164.69525918660577,0.05017639972959505,0.31746031746031744,[[False]],47.854166666666664,6,15:07,Werbung
4102,[[False]],[[0.7745328]],[[False]],[[0.12935746]],0.6125839519264757,-0.012840271,2.3459244,0.025513473921933653,-27.93682631835874,75,176.27335776010403,0.05167010774471074,0.1988071570576541,[[False]],49.87022569444444,6,15:07,Werbung
4103,[[False]],[[0.7769128]],[[False]],[[0.1274237]],0.5320883202641353,0.116104126,0.72468567,0.046967986083559676,-31.86460807405365,79,165.46139171945947,0.026173711310928455,0.24154589371980675,[[False]],50.29600694444444,6,15:07,Werbung
4104,[[False]],[[0.889053]],[[False]],[[0.10895271]],0.6129592131906277,0.22197342,1.0299187,0.0467238380077517,-26.563961226204405,62,174.9412852835977,0.0573760278400042,0.22935779816513763,[[False]],49.56727430555556,6,15:07,Werbung
4105,[[False]],[[0.8859364]],[[False]],[[0.10599138]],0.3505346350534635,0.070510864,0.4503479,0.05923642689291055,-31.44874175551317,103,178.13822775004888,0.012902877575859614,0.39215686274509803,[[False]],50.01649305555556,6,15:07,Werbung
4106,[[False]],[[0.8954123]],[[False]],[[0.10506301]],0.46490004649000466,0.06160736,0.43488312,0.058229316080202646,-24.548222915066724,71,180.84401049566856,0.02718109279758612,0.36231884057971014,[[False]],49.70703125,6,15:07,Werbung
4107,[[False]],[[0.8649926]],[[False]],[[0.10703651]],0.7464788732394366,0.7691269,2.264946,0.03439436017944884,-24.697166215472453,75,183.05132210954054,0.05175983156458506,0.36496350364963503,[[False]],51.322048611111114,6,15:07,Werbung
4108,[[False]],[[0.94462806]],[[False]],[[0.08812372]],0.7390965732087228,-1.0192757,3.2410011,0.021912289803765986,-29.102333049068278,87,171.50631282590405,0.0437886227721785,0.14064697609001406,[[False]],48.12543402777778,6,15:07,Werbung
4109,[[False]],[[0.9032093]],[[False]],[[0.11565211]],0.696201773304577,-0.101177216,1.7480812,0.04153569139683218,-33.18624473798798,104,166.91595450242087,0.03530364531638333,0.06784260515603799,[[False]],48.815104166666664,6,15:07,Werbung
4114,[[False]],[[0.6264016]],[[False]],[[0.08540969]],0.5404498570895986,37.580997,43.96079,0.026978362376781518,-25.917043098548884,47,174.46985449782193,0.03395154448689745,0.32786885245901637,[[False]],59.97960069444444,6,15:07,Werbung
4115,[[False]],[[0.88682187]],[[False]],[[0.11513712]],0.47769355039145023,0.42749405,2.1177788,0.027130954924161503,-31.37968832257252,67,168.62779163946678,0.03606686929371265,0.3194888178913738,[[False]],50.861111111111114,6,15:07,Werbung
4116,[[False]],[[0.6968586]],[[False]],[[0.18958719]],0.40484512474388334,-12.951832,59.578762,0.035523545030060735,-31.330698403429707,104,169.47213014936565,0.03401265500987758,0.3937007874015748,[[False]],65.3359375,6,15:07,Werbung
4117,[[False]],[[0.91050535]],[[False]],[[0.11053937]],0.5681677430770592,67.90533,328.75665,0.05511642811365093,-28.989674016556584,46,165.55863327644107,0.038061660393670226,0.3257328990228013,[[False]],48.631076388888886,6,15:07,Werbung
4118,[[False]],[[0.9781147]],[[False]],[[0.11639239]],0.26511789785086576,9.827866,30.655937,0.05127109591967528,-25.174378703284237,48,171.1293756411092,0.03613739262081191,0.16611295681063123,[[False]],44.787760416666664,6,15:07,Werbung
4125,[[False]],[[0.6394377]],[[False]],[[-0.01037113]],0.5667348130841121,1.7765503,5.4972534,0.03128147221289712,-31.63898786585987,56,163.37297304329996,0.04072120318797892,0.17452006980802792,[[False]],59.99956597222222,6,15:08,Werbung
4131,[[False]],[[1.]],[[False]],[[0.14102055]],0.7506598627485483,-894.50726,3688.497,0.10458693197424238,-40.3149919704659,93,151.5002441907504,0.048861840142363236,0.10940919037199125,[[False]],28.57421875,6,15:08,Werbung
4134,[[False]],[[1.]],[[False]],[[-0.31259957]],0.6856139344849832,-168.24818,244.7152,0.11923581652272103,-17.57897569576667,53,183.14312406605893,0.04792844949871099,0.0037703,[[False]],34.611979166666664,6,15:08,Werbung
4135,[[False]],[[1.]],[[False]],[[0.2921368]],0.6496342064364504,-110.62088,334.03458,0.06463820307016205,-16.280828242555575,41,184.10197753441733,0.029937057078697763,0.1375515818431912,[[False]],29.02777777777778,6,15:08,Werbung
4137,[[False]],[[1.]],[[False]],[[0.11497261]],0.5070837583588349,389.61008,1581.3346,0.04153569139683218,-19.646007857261203,65,178.4602113060631,0.047781770703553356,0.2949852507374631,[[False]],27.846788194444443,6,15:08,Werbung
4138,[[False]],[[1.]],[[False]],[[0.05679257]],0.36392063834375676,19.257072,21.0074,0.08609271523178808,-27.631571118767283,78,173.5705670502296,0.02313193577063316,0.38022813688212925,[[False]],28.233072916666668,6,15:08,Werbung
4141,[[False]],[[1.]],[[False]],[[0.39948392]],0.5116655428186109,1.1925774,5.563328,0.049165318765831474,-31.147016652412276,78,168.20220246803842,0.04515145802507924,0.49261083743842365,[[False]],26.37456597222222,6,15:08,Werbung
4143,[[False]],[[1.]],[[False]],[[0.16043997]],0.3567092317353988,-41.823524,973.3699,0.032898953215124975,-26.134533224705958,55,173.57477452935922,0.0405002060856261,0.2631578947368421,[[False]],49.23914930555556,6,15:08,Werbung
4145,[[False]],[[0.98067033]],[[False]],[[-0.2871322]],0.6594018453706649,-171.71103,436.22824,0.018860438856166267,-21.92283918776477,62,175.4491408001055,0.05452447332819753,0.18214936247723132,[[False]],52.888888888888886,6,15:08,Werbung
4148,[[False]],[[1.]],[[False]],[[-0.13630256]],0.5399760443180117,58.327248,480.75635,0.03653065584276864,-26.89763245240981,55,172.7594063593784,0.05376446531231604,0.22271714922049,[[False]],38.55859375,6,15:08,Werbung
4149,[[False]],[[0.9662493]],[[False]],[[-0.3055169]],0.4162299745470879,68.95797,260.64566,0.0369273964659566,-28.746850614705764,61,167.4804288966263,0.022373807726576284,0.18148820326678766,[[False]],47.35460069444444,6,15:08,Werbung
4152,[[False]],[[1.]],[[False]],[[-0.14820227]],0.7550514376154049,-337.22644,829.72034,0.10345774712363048,-22.137151114660625,59,180.58924429115405,0.047369286864541824,0.09940357852882704,[[False]],26.549479166666668,6,15:08,Werbung
4153,[[False]],[[1.]],[[False]],[[-0.28414434]],0.3858764186633039,-131.0364,187.91711,0.03225806451612903,-19.704739658772336,36,176.5642330821416,0.043602149166043706,0.34965034965034963,[[False]],21.177083333333332,6,15:08,Werbung
4155,[[False]],[[1.]],[[False]],[[-0.11900263]],0.41097692215712067,2200.348,3383.4077,0.03122043519394513,-31.679576209053877,135,170.69749228129658,0.051388240856131424,0.26455026455026454,[[False]],48.556423611111114,6,15:08,Werbung
4156,[[False]],[[1.]],[[False]],[[-0.29793862]],0.40137098424391243,34.85161,575.0507,0.03241065706350902,-31.518348570461608,70,169.16470168687965,0.0407195127522789,0.28735632183908044,[[False]],45.817708333333336,6,15:08,Werbung
4159,[[False]],[[1.]],[[False]],[[0.04342073]],0.5858350011118524,1092.5068,1200.8721,0.059389019440290534,-26.027760034595147,62,179.65460762075688,0.05272881077251166,0.3401360544217687,[[False]],49.017361111111114,6,15:08,Werbung
