COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
3041,[[ True]],[[0.24101925]],[[ True]],[[0.8458705]],0.423716483059655,30.06154,119.88728,0.016022217474898525,-35.13049577487451,52,154.15433992058436,0.030164791116649093,0.1303780964797914,[[ True]],153.75824652777777,2,17:41,Programm
3042,[[ True]],[[0.05002235]],[[ True]],[[0.9775905]],0.5086260652670962,275.74423,611.1546,0.02478102969450972,-35.90554755471484,75,151.5555191341181,0.048685239630200404,0.13386880856760375,[[ True]],117.50260416666667,2,17:41,Programm
3043,[[ True]],[[0.04961716]],[[ True]],[[0.9784159]],0.408675799086758,-18.614365,558.73535,0.013183996093630787,-32.11761303801047,352,163.78706513029644,0.02694781983199252,0.2777777777777778,[[ True]],116.58333333333333,2,17:41,Programm
3044,[[ True]],[[0.04592838]],[[ True]],[[0.9767004]],0.42811115585984694,-0.8489685,10.906654,0.031067842646565143,-37.59905868653574,126,151.6413990338521,0.03136004097480237,0.32894736842105265,[[ True]],118.89800347222223,2,17:41,Programm
3045,[[ True]],[[0.0255488]],[[ True]],[[0.97617567]],0.450788319805952,18.849163,109.61285,0.01748710592974639,-30.153778062819182,370,163.62278980987008,0.032762920997319867,0.24271844660194175,[[ True]],108.24826388888889,2,17:41,Programm
3046,[[ True]],[[0.04505596]],[[ True]],[[0.97737247]],0.47980222035637654,7.9655724,104.47084,0.012543107394634847,-35.14564118348618,46,150.5257889499174,0.032237461778793434,0.2053388090349076,[[ True]],114.39192708333333,2,17:41,Programm
3047,[[ True]],[[0.06253074]],[[ True]],[[0.97882444]],0.4236633025552931,-8.094404,34.91737,0.007812738425855281,-39.527211646978444,152,147.2947238302226,0.03329098359116386,0.22935779816513763,[[ True]],120.26128472222223,2,17:41,Programm
3048,[[ True]],[[0.03243837]],[[ True]],[[0.95585924]],0.6102336294833827,304.53204,1238.912,0.0369579149754326,-42.14393431659698,131,147.72669488975063,0.04942752003754862,0.2,[[ True]],113.03949652777777,2,17:41,Programm
3049,[[ True]],[[0.0241315]],[[ True]],[[0.97911865]],0.5881869035867061,108.88054,112.324234,0.010193182164983062,-28.645850759972934,88,172.76201231937168,0.032171398484096135,0.41841004184100417,[[ True]],114.49956597222223,2,17:41,Programm
3050,[[ True]],[[0.02184557]],[[ True]],[[0.9798167]],0.8164773282119723,22.348072,96.032776,0.01391644032105472,-39.83380428660269,144,152.95361071786493,0.031012207361705166,0.591715976331361,[[ True]],113.26171875,2,17:41,Programm
3051,[[ True]],[[0.2888818]],[[ True]],[[0.97100466]],0.7326744498521991,443.22488,3028.1968,0.018829920346690267,-37.12943676954528,94,151.80972022598806,0.06201191416544196,0.07107320540156362,[[ True]],153.50173611111111,2,17:41,Programm
3052,[[ True]],[[0.26682967]],[[ True]],[[0.97591716]],0.569675435191544,-270.16916,527.75366,0.032898953215124975,-34.50303034216915,84,153.06555338136565,0.04625262540962736,0.0984251968503937,[[ True]],149.27126736111111,2,17:41,Programm
3053,[[ True]],[[0.17382985]],[[ True]],[[0.78700614]],0.6286447253159805,-492.78397,1575.8646,0.017273476363414413,-31.18536501332671,262,159.2900082525042,0.04981051591136421,0.0855431993156544,[[ True]],136.04079861111111,2,17:41,Programm
3054,[[ True]],[[0.01410297]],[[ True]],[[0.978919]],0.6968994494349464,111.824615,239.32384,0.05722220526749473,-41.52207974622873,113,148.71033241343522,0.050265331767202895,0.09569377990430622,[[ True]],106.93402777777777,2,17:41,Programm
3055,[[ True]],[[0.17590192]],[[ True]],[[0.80841744]],0.7563924535529593,280.4388,1029.7228,0.03784295175023652,-27.825172513340476,0,155.04938425050355,0.04870244388101486,0.10395010395010396,[[ True]],129.63845486111111,2,17:41,Programm
3056,[[ True]],[[0.13645919]],[[ True]],[[0.8754925]],0.3937274105164976,-522.67065,536.5426,0.022125919370097964,-28.44029991958928,129,172.60711873865506,0.026349689632908128,0.049164208456243856,[[ True]],123.22309027777777,2,17:41,Programm
3057,[[ True]],[[0.15155105]],[[ True]],[[0.8310671]],0.34443117698016906,-100.008194,371.60046,0.03946043275246437,-35.58080357730113,509,157.0253684976137,0.023708622405043317,0.04374453193350831,[[ True]],123.40928819444444,2,17:41,Programm
3058,[[ True]],[[0.03264068]],[[ True]],[[0.9807186]],0.805787736180375,-2595.2104,6496.0527,0.023255104220709862,-28.076763125226098,0,152.7651674309056,0.05220802165721428,0.043402777777777776,[[ True]],79.39192708333333,2,17:41,Programm
3059,[[ True]],[[0.0343883]],[[ True]],[[0.97855324]],0.514985014985015,-55.386986,67.87502,0.0195928830835902,-32.66963419604197,62,163.01215475339748,0.025088478140545798,0.15698587127158556,[[ True]],79.15625,2,17:41,Programm
3060,[[ True]],[[0.06814669]],[[ True]],[[0.978845]],0.5104895104895105,-64.47486,743.8919,0.018860438856166267,-34.15803306145691,128,164.01214818089525,0.04765303459140327,0.09718172983479106,[[ True]],120.88758680555556,2,17:41,Programm
3061,[[ True]],[[0.06859828]],[[ True]],[[0.97879356]],0.10497091485986251,-0.6742859,3.4464417,0.017975402081362345,-34.48896412105766,83,157.72974536154382,0.010915061343198985,0.08417508417508418,[[ True]],120.97482638888889,2,17:41,Programm
3062,[[ True]],[[0.06903313]],[[ True]],[[0.97980124]],0.17661346287300486,-0.22906494,3.2833252,0.026123844111453597,-34.906427727091945,95,160.19645281686508,0.010540471881839892,0.0855431993156544,[[ True]],120.79079861111111,2,17:41,Programm
3066,[[ True]],[[0.02907567]],[[ True]],[[0.97987074]],0.717700881343769,-472.89783,2545.2585,0.02575762199774163,-42.92441647463113,85,142.17524783409823,0.04669657730663386,0.04189359028068706,[[ True]],80.86414930555556,2,17:41,Programm
3067,[[ True]],[[0.02953688]],[[ True]],[[0.98042923]],0.10198015980237002,-1.801117,5.2917786,0.0727866451002533,-32.88895734762247,192,172.7889479208208,0.014602761195096108,0.0673854447439353,[[ True]],80.56076388888889,2,17:41,Programm
3068,[[ True]],[[0.02932479]],[[ True]],[[0.9760725]],0.25587664010782096,25.690125,68.51776,0.01925717947935423,-26.006562001772117,49,168.37078931798715,0.020889177279493545,0.0648508430609598,[[ True]],81.31336805555556,2,17:41,Programm
3069,[[ True]],[[0.02900982]],[[ True]],[[0.9783486]],0.1348742298787427,-22.458527,96.56381,0.03576769310586871,-34.308146437951294,91,159.6433932028538,0.014915046484937834,0.0630119722747322,[[ True]],81.09548611111111,2,17:41,Programm
3070,[[ True]],[[0.02710994]],[[ True]],[[0.9806127]],0.3416787662363144,-195.36716,259.44724,0.027558214056825465,-28.93018138919254,44,167.3345029385949,0.02602441747514167,0.06337135614702155,[[ True]],81.27951388888889,2,17:41,Programm
3071,[[ True]],[[0.01347881]],[[ True]],[[0.9736653]],0.6037758346581876,-149.65633,377.99762,0.023712881862849818,-31.194978616563862,52,161.68188469634742,0.044312412232884076,0.06997900629811056,[[ True]],97.27777777777777,2,17:41,Programm
3072,[[ True]],[[0.01391806]],[[ True]],[[0.97508985]],0.19506172839506172,-0.011138916,2.6420593,0.034485915707876826,-32.50031324681569,95,165.114763655039,0.023532070230123853,0.09066183136899365,[[ True]],98.41449652777777,2,17:41,Programm
3073,[[ True]],[[0.4091641]],[[ True]],[[0.93338364]],0.7086233337265542,-173.64355,1929.8627,0.03497421185949278,-29.247164753165585,82,168.4675403672388,0.04795552357804804,0.09250693802035152,[[ True]],177.31770833333334,2,17:41,Programm
3074,[[ True]],[[0.3788781]],[[ True]],[[0.93071645]],0.45650944463296006,2.5374222,4.9353714,0.023773918881801814,-29.125041270206555,117,175.48371996232115,0.032806613200775686,0.3257328990228013,[[ True]],173.14236111111111,2,17:41,Programm
3075,[[ True]],[[0.3202483]],[[ True]],[[0.9244042]],0.5177237766135325,-42.82022,72.00064,0.024231696523941772,-32.47798446938269,58,159.44580355036402,0.02964902509061522,0.3333333333333333,[[ True]],164.74045138888889,2,17:41,Programm
3076,[[ True]],[[0.30145162]],[[ True]],[[0.92301625]],0.5008360271987515,-45.001602,58.441055,0.04150517288735618,-32.31232357429205,80,157.33904634076032,0.024344333287733513,0.34965034965034963,[[ True]],162.04340277777777,2,17:41,Programm
3077,[[ True]],[[0.0470706]],[[ True]],[[0.9707434]],0.8500849158561062,-29.520645,376.7079,0.03088473158970916,-27.637955455429626,85,170.49721977065482,0.04831969835282361,0.33222591362126247,[[ True]],109.47005208333333,2,17:41,Programm
3078,[[ True]],[[0.01244523]],[[ True]],[[0.9796306]],0.7177877275144529,1179.1787,4551.1094,0.05075228125858333,-29.132623889315845,72,166.48357139301095,0.04645578035848571,0.03526093088857546,[[ True]],97.36458333333333,2,17:41,Programm
3079,[[ True]],[[0.02520689]],[[ True]],[[0.95497847]],0.7095873942724658,-703.53485,3879.6094,0.02587969603564562,-25.890888638443595,66,174.94168116586263,0.047361011154950956,0.09606147934678194,[[ True]],99.72048611111111,2,17:41,Programm
3080,[[ True]],[[0.0095691]],[[ True]],[[0.97898567]],0.7339637241144146,497.49478,1936.0214,0.02023377178258614,-31.740816577699704,76,162.57054710094513,0.04281720345938628,0.06277463904582549,[[ True]],91.01302083333333,2,17:41,Programm
3081,[[ True]],[[0.00928276]],[[ True]],[[0.97966063]],0.4936204529526406,810.9081,3635.65,0.03775139622180853,-33.87846305473852,81,158.60994171460734,0.03655495640344422,0.02188662727073758,[[ True]],92.86111111111111,2,17:41,Programm
3082,[[ True]],[[0.13558033]],[[ True]],[[0.8949126]],0.800731559796853,1.3412628,10084.461,0.02435377056184576,-30.361005934887714,72,168.2716404881706,0.05247981949446258,0.014048890137679123,[[ True]],112.76475694444444,2,17:41,Programm
3083,[[ True]],[[0.10350889]],[[ True]],[[0.9091345]],0.37109601145677806,3.6277347,12.263033,0.021271401104770042,-32.38923897565269,155,167.53945773023995,0.037243682932957385,0.06798096532970768,[[ True]],117.33767361111111,2,17:41,Programm
3084,[[ True]],[[0.17100139]],[[ True]],[[0.88888305]],0.5400530180688016,-128.32797,173.2644,0.0456251716666158,-33.33263960179791,67,158.55064297108305,0.047484098003556435,0.06067961165048544,[[ True]],137.96006944444446,2,17:41,Programm
3085,[[ True]],[[0.11443172]],[[ True]],[[0.9278765]],0.5407526535863622,-37.178616,130.1148,0.022797326578569903,-26.81590976962501,71,175.38515130536427,0.035502840390460894,0.09930486593843098,[[ True]],127.69791666666667,2,17:41,Programm
3086,[[ True]],[[0.08131038]],[[ True]],[[0.9798308]],0.8663235767127694,-2111.715,5563.631,0.05887020477919858,-32.60150922220374,89,162.2787026523414,0.055467511779154106,0.05515719801434087,[[ True]],111.57421875,2,17:41,Programm
3087,[[ True]],[[0.08301307]],[[ True]],[[0.97678906]],0.6351472566900882,-25.931427,1998.0514,0.028992584002197334,-24.41059541073013,212,180.18378521947,0.0381533576111809,0.12484394506866417,[[ True]],112.23784722222223,2,17:41,Programm
3088,[[ True]],[[0.03373621]],[[ True]],[[0.9465534]],0.6672253816222687,70.768524,3320.4436,0.020813623462630087,-30.493079786771222,212,172.45280296054523,0.04158608019991561,0.13966480446927373,[[ True]],100.08072916666667,2,17:41,Programm
3089,[[ True]],[[0.02756494]],[[ True]],[[0.9576648]],0.6306906745498522,-1.5089417,3237.9397,0.04284798730430006,-33.6330461297044,144,165.51860079035393,0.038482374644776114,0.1088139281828074,[[ True]],98.83203125,2,17:41,Programm
3090,[[ True]],[[0.00937255]],[[ True]],[[0.9794923]],0.748723461435098,-124.00855,2196.2805,0.021027253028962065,-29.794425944807163,77,171.72194738827,0.05909248799255469,0.12547051442910917,[[ True]],102.52690972222223,2,17:41,Programm
3091,[[ True]],[[0.00926798]],[[ True]],[[0.9805688]],0.37283208020050124,-134.11072,316.79086,0.02218695638904996,-33.544349184681465,58,159.8552612037323,0.03418850694184782,0.5649717514124294,[[ True]],99.42621527777777,2,17:41,Programm
3092,[[ True]],[[0.12731497]],[[ True]],[[0.97554636]],0.4,-328.0501,620.857,0.028290658284249398,-33.99717865634863,72,161.47497303531367,0.05269332773454069,0.33783783783783783,[[ True]],139.61154513888889,2,17:41,Programm
3093,[[ True]],[[0.01068543]],[[ True]],[[0.9781982]],0.5226489838098519,7.40382,44.961346,0.02523880733664968,-30.967138939944036,186,168.07009404511186,0.04952989397075127,1.36986301369863,[[ True]],104.98697916666667,2,17:41,Programm
3094,[[ True]],[[0.01150204]],[[ True]],[[0.97899896]],0.508296943231441,-18.03151,1066.0449,0.030060731833857234,-31.958623431783046,91,164.45712167826625,0.03140728121951699,0.20040080160320642,[[ True]],107.24869791666667,2,17:41,Programm
3095,[[ True]],[[0.00945007]],[[ True]],[[0.9801245]],0.5347360063517269,236.66238,421.25027,0.018219550157170323,-28.07004809618035,273,169.20194872855114,0.03032592398543908,0.28328611898017,[[ True]],103.65625,2,17:41,Programm
3096,[[ True]],[[0.00966527]],[[ True]],[[0.9806397]],0.7077749360613811,43.95694,498.89392,0.020050660725730154,-34.7892470002466,101,161.03303126550048,0.031220828557743028,0.6578947368421053,[[ True]],104.60503472222223,2,17:41,Programm
3097,[[ True]],[[0.00914567]],[[ True]],[[0.98058486]],0.7191304347826087,886.69525,5574.877,0.05417035431989502,-33.957426231638365,70,162.46262894089293,0.029947247596153324,0.11389521640091116,[[ True]],99.89453125,2,17:41,Programm
3098,[[ True]],[[0.00924982]],[[ True]],[[0.9798867]],0.7157690119476579,-0.015953064,3.7905807,0.04309213538010804,-25.32476647501172,58,174.2515996672621,0.03225380945302172,0.7692307692307693,[[ True]],101.38064236111111,2,17:41,Programm
3099,[[ True]],[[0.00969587]],[[ True]],[[0.97963387]],0.5324293571022188,-80.13568,1021.2873,0.03219702749717704,-28.308219020676727,322,168.81904827109852,0.022087995488855774,0.09049773755656108,[[ True]],103.11414930555556,2,17:41,Programm
3100,[[ True]],[[0.00940398]],[[ True]],[[0.97968626]],0.5680241182944921,-233.88596,1239.857,0.022125919370097964,-29.843684430159747,73,165.4384221421994,0.021792567216331233,0.08726003490401396,[[ True]],101.91579861111111,2,17:41,Programm
3101,[[ True]],[[0.00966003]],[[ True]],[[0.9794792]],0.5508729388942774,-36.303288,176.45749,0.048860133671071504,-33.10197349141411,115,164.1989711111102,0.018651310384329527,0.15748031496062992,[[ True]],103.50217013888889,2,17:41,Programm
3102,[[ True]],[[0.41591957]],[[ True]],[[0.736233]],0.7188630056345136,-1130.0398,3864.9229,0.01663258766441847,-26.220906984447986,64,173.5893011482808,0.05443524008320716,0.11160714285714286,[[ True]],182.29861111111111,2,17:41,Programm
3103,[[ True]],[[0.38854113]],[[ True]],[[0.77299666]],0.5076528466907745,-373.10748,468.80884,0.024414807580797754,-37.244483347327105,49,148.19784704363641,0.023601079380546258,0.0856898029134533,[[ True]],178.41666666666666,2,17:41,Programm
3104,[[ True]],[[0.565998]],[[ True]],[[0.59108317]],0.7240659190992872,-431.59906,2633.872,0.014923551133762628,-32.24693388299511,161,166.80430676137328,0.04431275650736335,0.08896797153024912,[[ True]],188.34635416666666,2,17:41,Programm
3105,[[ True]],[[0.42276853]],[[ True]],[[0.7825971]],0.6875210225361588,-427.59158,1196.7623,0.0304574724570452,-36.522556440361576,77,153.58312775713594,0.051318047643497976,0.17301038062283736,[[ True]],189.03949652777777,2,17:41,Programm
3106,[[ True]],[[0.50985193]],[[ True]],[[0.8274088]],0.6718225419664269,25.46782,1339.6619,0.011902218695638905,-35.26776466644521,58,163.8377813397784,0.04104784034317331,0.3246753246753247,[[ True]],201.26649305555554,2,17:41,Programm
3107,[[ True]],[[0.42546934]],[[ True]],[[0.97457963]],0.6677935661084993,224.984,1036.6755,0.01751762443922239,-38.48744148230399,77,149.13842171808423,0.04541218310264951,0.1589825119236884,[[ True]],188.32248263888889,2,17:41,Programm
3108,[[ True]],[[0.04397145]],[[ True]],[[0.9591437]],0.7289102530241403,-313.70703,991.44885,0.031556138798181095,-35.13049577487451,108,161.33799714516022,0.05191939927741966,0.14285714285714285,[[ True]],112.50954861111111,2,17:41,Programm
3109,[[ True]],[[0.09583046]],[[ True]],[[0.89554214]],0.4455309658603534,102.36246,128.87364,0.034180730613116855,-31.409215454593024,62,163.55376829156393,0.0218037339673328,0.34843205574912894,[[ True]],122.31032986111111,2,17:41,Programm
3110,[[ True]],[[0.2650348]],[[ True]],[[0.69585824]],0.5100665883274579,7.7650146,17.6586,0.004852443006683554,-29.324373169430345,45,162.59514597195565,0.024498139354815353,0.2976190476190476,[[ True]],148.44748263888889,2,17:41,Programm
3111,[[ True]],[[0.35953423]],[[ True]],[[0.73413545]],0.5447708578143361,2.2037506,123.06535,0.005066072573015534,-28.982215115593224,101,125.95483679158761,0.025957559416332,0.2994011976047904,[[ True]],167.91449652777777,2,17:41,Programm
3112,[[ True]],[[0.25472698]],[[ True]],[[0.97922605]],0.570075585101539,-220.4241,1839.0082,0.013733329264198737,-44.64270904876298,67,123.91579756569027,0.05141049217199558,0.3184713375796178,[[ True]],155.45442708333334,2,17:41,Programm
3113,[[ True]],[[0.25684607]],[[ True]],[[0.978322]],0.2886586452762923,103.10309,127.25581,0.016449476607562488,-37.244483347327105,38,148.51984682011735,0.023743897223960836,0.45454545454545453,[[ True]],155.86284722222223,2,17:41,Programm
3114,[[ True]],[[0.2562794]],[[ True]],[[0.97587645]],0.3077386692381871,194.15373,267.04318,0.006805627613147374,-34.6736261297846,30,146.87398412984942,0.019523207651998623,0.44052863436123346,[[ True]],155.60286458333334,2,17:41,Programm
3115,[[ True]],[[0.25853777]],[[ True]],[[0.97166246]],0.2686837029893925,-16.541908,159.87378,0.006225775933103427,-43.34263636187076,75,133.18900337986582,0.0227022052326243,0.4424778761061947,[[ True]],156.07855902777777,2,17:41,Programm
3116,[[ True]],[[0.25713858]],[[ True]],[[0.9754252]],0.27123984971518605,-99.65173,193.73209,0.027802362132633443,-44.116130274316,60,132.82334624748893,0.02322083161690387,0.411522633744856,[[ True]],155.41015625,2,17:41,Programm
3117,[[ True]],[[0.25563428]],[[ True]],[[0.97840536]],0.2956273764258555,-51.17071,58.5424,0.03158665730765709,-31.118366083374013,42,151.6120936181681,0.02498739934791285,0.46511627906976744,[[ True]],154.93446180555554,2,17:41,Programm
3118,[[ True]],[[0.25058705]],[[ True]],[[0.9786423]],0.33583632604200675,-52.02997,103.80916,0.016754661702322458,-30.00992662697525,47,155.13253316797145,0.026521248409750647,0.4329004329004329,[[ True]],154.83940972222223,2,17:41,Programm
3119,[[ True]],[[0.24508697]],[[ True]],[[0.97366804]],0.3048209816084449,-131.3516,212.94606,0.010345774712363049,-36.46943156748677,72,148.65678164814364,0.027769356203130067,0.45662100456621,[[ True]],153.83680555555554,2,17:41,Programm
3120,[[ True]],[[0.24102262]],[[ True]],[[0.97249645]],0.5679484455775087,232.90604,372.8438,0.005279702139347514,-35.407237791192834,25,137.1441637195034,0.03051735994170316,0.47619047619047616,[[ True]],152.95225694444446,2,17:41,Programm
3121,[[ True]],[[0.2430063]],[[ True]],[[0.9720714]],0.1562731997030438,0.4199829,3.609375,0.03445539719840083,-45.54781156025807,69,130.39020997309507,0.02577010982643494,0.1053740779768177,[[ True]],153.04296875,2,17:41,Programm
3122,[[ True]],[[0.24238123]],[[ True]],[[0.9729728]],0.1565028901734104,-0.1169281,3.5243988,0.09939878536332286,-29.254854784334622,29,157.25932901074333,0.023522882344406533,0.11160714285714286,[[ True]],153.08940972222223,2,17:41,Programm
3123,[[ True]],[[0.24279115]],[[ True]],[[0.97690505]],0.16350077388490222,0.15943909,3.264206,0.032441175572985016,-20.052378451536516,77,172.9485593829979,0.021902652810695655,0.10638297872340426,[[ True]],153.56510416666666,2,17:41,Programm
3124,[[ True]],[[0.24794008]],[[ True]],[[0.9752419]],0.20768256648374842,0.011688232,2.0742493,0.06534012878810999,-35.11537672904137,40,159.48863730597893,0.02979668212374322,0.1124859392575928,[[ True]],154.34331597222223,2,17:41,Programm
3125,[[ True]],[[0.25568062]],[[ True]],[[0.97387177]],0.18742129564852386,-0.34651184,2.5173492,0.04602191228980377,-23.696400276945212,48,169.44018498129174,0.02742312821853551,0.11013215859030837,[[ True]],155.15277777777777,2,17:41,Programm
3126,[[ True]],[[0.26243103]],[[ True]],[[0.9682862]],0.16163089532541502,0.4256897,3.396637,0.022675252540665915,-26.93289321655034,668,160.6721306214937,0.02633329770906325,0.11235955056179775,[[ True]],156.14800347222223,2,17:41,Programm
3127,[[ True]],[[0.26270622]],[[ True]],[[0.9674401]],0.17517538376050565,0.0927124,2.345459,0.10126041444135868,-32.88895734762247,80,154.988677719347,0.025599026211783737,0.11013215859030837,[[ True]],156.04774305555554,2,17:42,Programm
3128,[[ True]],[[0.2605453]],[[ True]],[[0.9675719]],0.5897435897435898,-143.10724,3374.313,0.007202368236335337,-19.891205989067142,42,166.7961256014159,0.023781129500076305,0.11376564277588168,[[ True]],155.57074652777777,2,17:42,Programm
3129,[[ True]],[[0.25619796]],[[ True]],[[0.97044843]],0.28938756428237494,221.88562,244.18887,0.011719107638782922,-42.850493563431854,80,132.9964020039384,0.02111997853170819,0.4672897196261682,[[ True]],154.98958333333334,2,17:42,Programm
3130,[[ True]],[[0.24914867]],[[ True]],[[0.9730512]],0.30134932533733133,-577.22034,882.2521,0.02511673329874569,-38.62210913548336,248,146.5232664250391,0.030767840942144787,0.4854368932038835,[[ True]],154.34939236111111,2,17:42,Programm
3131,[[ True]],[[0.25368616]],[[ True]],[[0.9722381]],0.43132280013839236,-268.01926,311.54462,0.01315347758415479,-32.000736918588586,50,151.93634086866751,0.021211360733070207,0.4854368932038835,[[ True]],155.05381944444446,2,17:42,Programm
3132,[[ True]],[[0.259011]],[[ True]],[[0.9750964]],0.4341649755282321,304.56067,830.70825,0.012359996337778864,-37.619188219619346,46,145.24223039247855,0.03034275706334411,0.44642857142857145,[[ True]],155.58376736111111,2,17:42,Programm
3133,[[ True]],[[0.25873065]],[[ True]],[[0.97641754]],0.28375313358004056,85.95276,849.4687,0.034638508255256814,-38.15963315854061,41,140.38807187036122,0.026904943059111553,0.4219409282700422,[[ True]],155.57769097222223,2,17:42,Programm
3134,[[ True]],[[0.25925958]],[[ True]],[[0.96913475]],0.23222489608400787,104.553055,174.55617,0.07016205328531755,-29.208816392251148,32,151.2049064033186,0.0241959029276704,0.39215686274509803,[[ True]],155.44748263888889,2,17:42,Programm
3135,[[ True]],[[0.26186687]],[[ True]],[[0.9727663]],0.3335366597535684,-303.45117,590.8421,0.051179540391247294,-27.123407000964093,42,173.18189941996366,0.028887556210010483,0.3937007874015748,[[ True]],155.58072916666666,2,17:42,Programm
3136,[[ True]],[[0.2494734]],[[ True]],[[0.9736902]],0.28938629934817367,-183.45628,536.2004,0.09714041566209906,-25.81807237071226,22,152.92018907163236,0.031112483428088908,0.4484304932735426,[[ True]],153.90321180555554,2,17:42,Programm
3137,[[ True]],[[0.24009995]],[[ True]],[[0.97485167]],0.3016849096052146,217.68492,219.93852,0.017548142948698386,-24.41059541073013,36,172.8093573543012,0.029589774058566446,0.4807692307692308,[[ True]],152.64973958333334,2,17:42,Programm
3138,[[ True]],[[0.23795962]],[[ True]],[[0.97633994]],0.36720867208672087,-70.55567,191.93195,0.023407696768089847,-35.11537672904137,48,148.20707542900666,0.030993024134983678,0.45045045045045046,[[ True]],152.76605902777777,2,17:42,Programm
3139,[[ True]],[[0.23917407]],[[ True]],[[0.9748521]],0.3381887985546522,-260.3936,437.50647,0.08941923276467177,-32.61282634385436,47,156.52759707126415,0.026729558347952334,0.41841004184100417,[[ True]],152.234375,2,17:42,Programm
3140,[[ True]],[[0.5883315]],[[ True]],[[0.9746402]],0.4425918908677529,-680.4632,3415.4739,0.05038605914487136,-20.97138121575179,36,170.22658380877195,0.056979397854454855,0.45454545454545453,[[ True]],208.77170138888889,2,17:42,Programm
3141,[[ True]],[[0.59345645]],[[ True]],[[0.9722759]],0.4108690559850082,-13.737289,14.452499,0.01913510544145024,-25.953792157578107,158,187.1384251493492,0.02649049560177882,1.2195121951219512,[[ True]],209.03602430555554,2,17:42,Programm
3142,[[ True]],[[0.5931057]],[[ True]],[[0.9741685]],0.33719840712110566,-30.691055,34.712997,0.03198339793084506,-32.25779803655415,94,163.5164359025803,0.02707848103800959,1.36986301369863,[[ True]],209.05815972222223,2,17:42,Programm
3143,[[ True]],[[0.5992319]],[[ True]],[[0.96908146]],0.776806563584727,-16.915512,98.74962,0.01815851313821833,-29.901507969879823,110,176.30635248213494,0.029874807514133465,1.2195121951219512,[[ True]],209.53168402777777,2,17:42,Programm
3144,[[ True]],[[0.583513]],[[ True]],[[0.97271097]],0.40479646576207007,65.669556,198.37927,0.04443494979705191,-34.81839430826299,58,159.61684833598423,0.036941727110808724,0.04158004158004158,[[ True]],208.06814236111111,2,17:42,Programm
3145,[[ True]],[[0.5755728]],[[ True]],[[0.9757109]],0.3928042388331814,-718.7084,2053.7769,0.029602954191717278,-25.45293743326045,298,173.17435223303735,0.028710029351463856,0.03606202668589975,[[ True]],207.77517361111111,2,17:42,Programm
3146,[[ True]],[[0.57033694]],[[ True]],[[0.97587156]],0.8410437556973565,1769.9602,4119.945,0.012787255470442824,-30.57329893750908,90,172.64902060233504,0.02711204789758359,0.02589331952356292,[[ True]],206.90494791666666,2,17:42,Programm
3147,[[ True]],[[0.27770457]],[[ True]],[[0.9736196]],0.818503937007874,149.63568,149.706,0.02359080782494583,-34.377246958625385,87,151.96306414083287,0.06653419826787603,0.6329113924050633,[[ True]],152.23741319444446,2,17:42,Programm
3148,[[ True]],[[0.2663736]],[[ True]],[[0.9778446]],0.6291035735917626,314.03717,1123.8972,0.026917325357829525,-32.54514374446748,103,163.7662078515234,0.047893201913635886,0.09505703422053231,[[ True]],149.80295138888889,2,17:42,Programm
3149,[[ True]],[[0.01617313]],[[ True]],[[0.9744957]],0.6136123981466688,-1034.5483,2332.9363,0.021881771294289986,-29.54428085545961,256,167.8050055776621,0.048537735476476024,0.0876424189307625,[[ True]],109.41970486111111,2,17:42,Programm
3150,[[ True]],[[0.01289996]],[[ True]],[[0.9792528]],0.6399547681869582,-128.96219,989.3968,0.04141361735892819,-33.852300716771886,70,164.22974447313723,0.04655469159451374,0.09416195856873823,[[ True]],106.67144097222223,2,17:42,Programm
3151,[[ True]],[[0.01335353]],[[ True]],[[0.9791576]],0.7201215563194341,223.27252,887.3694,0.01641895809808649,-26.55831920610472,113,175.65510629759248,0.05580432398489361,0.13440860215053763,[[ True]],90.20920138888889,2,17:42,Programm
3152,[[ True]],[[0.01358692]],[[ True]],[[0.9700415]],0.6594859103436639,161.51828,248.24344,0.012787255470442824,-37.01589411171147,146,160.50936829483655,0.039106399746309924,0.1079913606911447,[[ True]],96.7734375,2,17:42,Programm
3153,[[ True]],[[0.01393378]],[[ True]],[[0.97041726]],0.6299606274607837,1.5972643,6.8416643,0.03442487868892483,-37.2831733428711,85,151.48561185097986,0.02567949735223901,0.15060240963855423,[[ True]],102.73741319444444,2,17:42,Programm
3159,[[ True]],[[0.3608677]],[[ True]],[[0.5864635]],0.42010544258136123,-998.1383,2439.5835,0.0293588061159093,-24.481356613802326,29,172.26062258197396,0.040067782546312145,0.09416195856873823,[[ True]],158.22482638888889,2,17:42,Programm
3160,[[ True]],[[0.38204736]],[[ True]],[[0.6117891]],0.3972727633091529,-365.97144,2889.1406,0.012573625904110843,-30.645232182077716,205,172.8972485230865,0.038280623879875186,0.07358351729212656,[[ True]],164.98611111111111,2,17:42,Programm
