COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
1869,[[ True]],[[0.0859974]],[[ True]],[[0.93604356]],0.5107500247696424,-342.71362,399.58707,0.014862514114810634,-38.874556986660224,140,148.10742145608268,0.021292006813213023,0.30864197530864196,[[ True]],125.07552083333333,0,15:31,Programm
1870,[[ True]],[[0.08726034]],[[ True]],[[0.93411887]],0.26516812865497075,22.820168,63.16845,0.009369182409131139,-36.55815439854129,53,145.6694094484927,0.009950459040283214,0.32894736842105265,[[ True]],125.04730902777777,0,15:31,Programm
1871,[[ True]],[[0.0850134]],[[ True]],[[0.9397376]],0.25201023391812866,74.92442,75.81239,0.01229895931882687,-40.565966113290244,59,132.4861911029447,0.01271174242404668,0.3115264797507788,[[ True]],125.3125,0,15:31,Programm
1872,[[ True]],[[0.01235693]],[[ True]],[[0.9763303]],0.6284900735584908,-205.27701,920.5271,0.07629627368999298,-38.20263270001179,44,135.19363142806483,0.051398372490073084,0.3067484662576687,[[ True]],101.17534722222223,0,15:31,Programm
1873,[[ True]],[[0.01231127]],[[ True]],[[0.97675735]],0.40438930107862087,-3.9511414,18.753212,0.011780144657734916,-22.349933449393227,56,166.46767702507626,0.01471291818488887,0.10309278350515463,[[ True]],101.49826388888889,0,15:31,Programm
1874,[[ True]],[[0.0125265]],[[ True]],[[0.97708875]],0.4254005860714508,-23.1157,26.04583,0.006256294442579424,-38.57698752939888,49,139.25233619527722,0.013834184216690512,0.09416195856873823,[[ True]],102.05815972222223,0,15:31,Programm
1875,[[ True]],[[0.0591748]],[[ True]],[[0.96815675]],0.6130341553070915,336.67618,694.9642,0.020783104953154087,-48.37053336267285,24,119.9331134855489,0.05168150369235562,0.11098779134295228,[[ True]],123.18880208333333,0,15:31,Programm
1876,[[ True]],[[0.05516028]],[[ True]],[[0.9731667]],0.3433794913566839,35.38949,246.04897,0.010559404278695029,-33.645791384578274,89,153.71818694533167,0.012396869151258644,0.2881844380403458,[[ True]],122.38628472222223,0,15:31,Programm
1877,[[ True]],[[0.05484989]],[[ True]],[[0.9737581]],0.38081740879583065,-583.53424,960.2957,0.03338724936674093,-39.527211646978444,65,140.6133062828779,0.013679465310042665,0.2915451895043732,[[ True]],122.21918402777777,0,15:31,Programm
1878,[[ True]],[[0.05342552]],[[ True]],[[0.9747642]],0.3581352269218895,166.11043,180.1407,0.016144291512802514,-29.528387182885737,72,157.98769272881984,0.011291622509715436,0.3460207612456747,[[ True]],121.99262152777777,0,15:31,Programm
1879,[[ True]],[[0.05592483]],[[ True]],[[0.97245723]],0.44825835279780646,198.26923,206.1711,0.03030487990966521,-35.83962018213026,62,147.48160183306766,0.0140248049201758,0.3424657534246575,[[ True]],122.74609375,0,15:31,Programm
1880,[[ True]],[[0.05785964]],[[ True]],[[0.9707789]],0.19496106275767291,-12.653553,26.951916,0.014191106906338695,-30.369748652926354,88,160.58590345495904,0.009233882220398934,0.29069767441860467,[[ True]],122.86024305555556,0,15:31,Programm
1881,[[ True]],[[0.03720105]],[[ True]],[[0.93762475]],0.6870138017565872,-159.72467,1761.6301,0.0152287362285226,-36.9596745650349,106,153.77727280148045,0.05056776800616687,0.28169014084507044,[[ True]],111.6875,0,15:31,Programm
1882,[[ True]],[[0.03730453]],[[ True]],[[0.93781847]],0.3545070333690784,-22.20506,22.80315,0.13953062532425917,-36.34672271036618,56,145.2181700797872,0.012646351599240652,0.09775171065493646,[[ True]],111.99392361111111,0,15:31,Programm
1883,[[ True]],[[0.03706463]],[[ True]],[[0.9378932]],0.4331912906426945,-57.72495,57.99915,0.01022370067445906,-17.106609188369095,66,180.62501309366525,0.013276250625703558,0.09523809523809523,[[ True]],111.72439236111111,0,15:31,Programm
1884,[[ True]],[[0.03682986]],[[ True]],[[0.9378351]],0.3881193255512322,27.032875,28.267113,0.007415997802667318,-39.80783748209707,52,138.4735544249036,0.01219377907345729,0.09569377990430622,[[ True]],111.75520833333333,0,15:31,Programm
1885,[[ True]],[[0.08293747]],[[ True]],[[0.93986785]],0.7341634241245136,364.16055,750.23224,0.005462813196203497,-42.59660815086774,47,119.90403025214403,0.050460169923239526,0.08833922261484099,[[ True]],124.75477430555556,0,15:31,Programm
1886,[[ True]],[[0.08211911]],[[ True]],[[0.9417094]],0.19475199291408327,6.6536713,19.218147,0.0061037018951994385,-45.25167300323612,53,125.6207152890783,0.00935211865667168,0.38022813688212925,[[ True]],124.609375,0,15:31,Programm
1887,[[ True]],[[0.08125985]],[[ True]],[[0.94328445]],0.3045977011494253,13.322014,66.27263,0.09860530411694693,-44.28813370955435,48,125.25546447062659,0.009979825500770968,0.36900369003690037,[[ True]],124.65277777777777,0,15:31,Programm
1888,[[ True]],[[0.08218284]],[[ True]],[[0.9419506]],0.3362511893434824,87.39772,108.78816,0.10745567186498611,-19.519683791844763,49,179.7166466527302,0.011103098050703815,0.3401360544217687,[[ True]],124.75868055555556,0,15:31,Programm
1889,[[ True]],[[0.08211717]],[[ True]],[[0.94334495]],0.25537583254043766,13.446617,56.526527,0.003814813684499649,-26.711955062370244,64,172.07129332405063,0.010725156215854717,0.3412969283276451,[[ True]],124.63845486111111,0,15:31,Programm
1890,[[ True]],[[0.08166198]],[[ True]],[[0.9734367]],0.7485569620253164,706.6045,1047.3948,0.006500442518387402,-48.37053336267285,52,119.53199092778063,0.05002651677958441,0.36231884057971014,[[ True]],128.61631944444446,0,15:31,Programm
1891,[[ True]],[[0.08292554]],[[ True]],[[0.9737335]],0.3061772151898734,424.04022,810.5393,0.00772118289742729,-43.741141554059226,63,123.29419513470795,0.013148157345331125,0.11160714285714286,[[ True]],129.32855902777777,0,15:31,Programm
1892,[[ True]],[[0.08425906]],[[ True]],[[0.9739892]],0.2714325144907535,63.443314,104.41821,0.01391644032105472,-48.51063139404602,53,122.97137894549046,0.015378359655216233,0.12690355329949238,[[ True]],129.48263888888889,0,15:31,Programm
1893,[[ True]],[[0.08599649]],[[ True]],[[0.97368336]],0.254859172798782,19.907072,22.965513,0.006225775933103427,-37.12943676954528,54,144.67599484182722,0.01061961576694311,0.13245033112582782,[[ True]],130.17447916666666,0,15:31,Programm
1894,[[ True]],[[0.03423541]],[[ True]],[[0.98051554]],0.8409033240294341,-243.29883,2111.991,0.005706961272011475,-43.34263636187076,61,133.19050346691182,0.05072507965439358,0.13458950201884254,[[ True]],80.23046875,0,15:31,Programm
1895,[[ True]],[[0.03394111]],[[ True]],[[0.98090684]],0.7647411403311606,129.85669,129.98111,0.039216284676656395,-44.871901492103994,35,122.25904047160371,0.03484649918601304,0.25125628140703515,[[ True]],80.58333333333333,0,15:31,Programm
1896,[[ True]],[[0.03355578]],[[ True]],[[0.98062277]],0.7209110661571889,-47.101818,47.169384,0.036896877956480605,-28.13067106948771,65,160.87303855226736,0.03629625313442107,0.22624434389140272,[[ True]],80.6796875,0,15:31,Programm
1897,[[ True]],[[0.03436619]],[[ True]],[[0.9804448]],0.5245553490841518,29.321846,160.7097,0.004943998535111545,-28.66020760561854,65,159.92439333579637,0.03222818932929854,0.21413276231263384,[[ True]],80.38671875,0,15:31,Programm
1898,[[ True]],[[0.19765799]],[[ True]],[[0.98014706]],0.7705211726384364,-268.0757,651.61206,0.030152287362285226,-46.72919467697059,91,129.70986546763694,0.04707582828097873,0.303951367781155,[[ True]],153.27256944444446,0,15:31,Programm
1899,[[ True]],[[0.19766572]],[[ True]],[[0.9800583]],0.5312309102015883,-76.58024,109.13712,0.05716116824854274,-30.413594731081414,64,164.01452298529273,0.023792257975708126,0.4484304932735426,[[ True]],153.26909722222223,0,15:31,Programm
1900,[[ True]],[[0.19748679]],[[ True]],[[0.9803112]],0.3811850946854001,82.359955,84.56792,0.008972441785943175,-24.85797807532923,69,175.8116695050386,0.015536711246084637,0.4975124378109453,[[ True]],153.37673611111111,0,15:31,Programm
1901,[[ True]],[[0.19723193]],[[ True]],[[0.98062587]],0.4926829268292683,29.191517,49.22389,0.020081179235206154,-41.03087384311583,127,144.9188871870047,0.01984086694844308,0.4854368932038835,[[ True]],153.29253472222223,0,15:31,Programm
1902,[[ True]],[[0.19685487]],[[ True]],[[0.9797331]],0.40930358106892206,-40.082954,91.24592,0.01867732779931028,-33.94421575055487,35,145.31105534962163,0.01783728649902025,0.5586592178770949,[[ True]],153.35460069444446,0,15:31,Programm
1903,[[ True]],[[0.19594532]],[[ True]],[[0.9799647]],0.3294943314738168,1.5147095,65.513565,0.01858577227088229,-41.12088386764937,23,136.25342790842325,0.011984650580938307,0.5524861878453039,[[ True]],153.13802083333334,0,15:31,Programm
1904,[[ True]],[[0.03106393]],[[ True]],[[0.98007935]],0.589124692594954,-520.3868,2354.8174,0.0554521317178869,-34.61638777017647,104,156.18981552055,0.04743981393338522,0.5263157894736842,[[ True]],81.66666666666667,0,15:31,Programm
1905,[[ True]],[[0.10278985]],[[ True]],[[0.9664423]],0.6056407718951015,60.055874,212.91212,0.11569566942350536,-25.121635076673293,162,171.00586964800416,0.047524864146324765,0.5988023952095808,[[ True]],137.92708333333334,0,15:31,Programm
1906,[[ True]],[[0.10404653]],[[ True]],[[0.9657426]],0.5036057692307693,-6.7010384,8.6851845,0.032532731101413005,-18.73365793430529,99,182.02418969568734,0.02432604191097152,0.5,[[ True]],137.93359375,0,15:31,Programm
1907,[[ True]],[[0.03375136]],[[ True]],[[0.9798176]],0.6462314225053079,107.52463,173.1953,0.023773918881801814,-29.75358952902291,134,172.46240771801112,0.04805157459889187,0.46296296296296297,[[ True]],81.46006944444444,0,15:31,Programm
1908,[[ True]],[[0.03326733]],[[ True]],[[0.9799704]],0.3863234253361642,9.1005745,10.426769,0.06341746269112217,-32.47798446938269,192,160.66456589197216,0.01883701545922799,0.21929824561403508,[[ True]],80.85894097222223,0,15:31,Programm
1909,[[ True]],[[0.03254621]],[[ True]],[[0.9806893]],0.5007194244604316,17.969856,51.137077,0.01532029175695059,-23.955822758410807,19,159.6097946340589,0.019622437211327726,0.2178649237472767,[[ True]],80.95616319444444,0,15:31,Programm
1910,[[ True]],[[0.03301749]],[[ True]],[[0.9803475]],0.43940847322142285,10.090763,11.017551,0.0369579149754326,-36.29465927993359,36,144.7982764941245,0.015398413850783752,0.228310502283105,[[ True]],80.94748263888889,0,15:31,Programm
1911,[[ True]],[[0.16634218]],[[ True]],[[0.97994184]],0.637779552715655,-315.15814,729.0707,0.019806512649922177,-28.645850759972934,52,164.09984251277004,0.047381232004583024,0.24096385542168675,[[ True]],147.63368055555554,0,15:31,Programm
1912,[[ True]],[[0.16638467]],[[ True]],[[0.9799025]],0.6172305696681439,-10.555771,49.61753,0.02044740134891812,-34.0638396868266,96,162.06235714281505,0.016242561406406206,0.6134969325153374,[[ True]],148.13107638888889,0,15:31,Programm
1913,[[ True]],[[0.16406013]],[[ True]],[[0.9796583]],0.5805222031637126,21.448055,90.9181,0.03057954649494919,-37.03471511504102,124,158.524841319272,0.013823787354047205,0.6622516556291391,[[ True]],147.69010416666666,0,15:31,Programm
1914,[[ True]],[[0.16157265]],[[ True]],[[0.9792188]],0.43929864684581665,10.788551,26.531044,0.01815851313821833,-30.29137919220944,120,164.97451742990816,0.014833636731354401,0.7246376811594203,[[ True]],147.50694444444446,0,15:31,Programm
1915,[[ True]],[[0.15918502]],[[ True]],[[0.9778371]],0.536855317206755,40.839836,79.87495,0.03241065706350902,-34.81839430826299,90,156.90527468382643,0.01775807687860212,0.6535947712418301,[[ True]],147.31206597222223,0,15:31,Programm
1916,[[ True]],[[0.03343611]],[[ True]],[[0.98025596]],0.5964576834054544,-286.21954,893.54016,0.05914487136448256,-29.78624328792497,67,166.24712084514638,0.04752994101364562,0.6329113924050633,[[ True]],80.91059027777777,0,15:31,Programm
1917,[[ True]],[[0.03357576]],[[ True]],[[0.9801143]],0.5331751472009842,28.259106,28.69019,0.08001953184606464,-24.561658168539047,57,175.2406837252648,0.022557611810904193,0.35587188612099646,[[ True]],80.69921875,0,15:31,Programm
1918,[[ True]],[[0.03366008]],[[ True]],[[0.98038304]],0.5132590729428674,21.07848,21.178722,0.014496292001098667,-21.936079875752668,63,173.2190720662052,0.020952361285815832,0.3257328990228013,[[ True]],80.68272569444444,0,15:31,Programm
1919,[[ True]],[[0.12302101]],[[ True]],[[0.9694475]],0.6602227811713978,2.140232,259.33386,0.047029023102511676,-36.77486143033664,31,142.63018352850077,0.04632719020379452,0.3424657534246575,[[ True]],142.25303819444446,0,15:31,Programm
1920,[[ True]],[[0.12505384]],[[ True]],[[0.9707195]],0.45201444317749906,-1.8577023,9.229258,0.04556413464766381,-26.55268084846559,48,165.0847790657101,0.017435139021812786,0.7246376811594203,[[ True]],142.37196180555554,0,15:31,Programm
1921,[[ True]],[[0.12628326]],[[ True]],[[0.97087806]],0.413600558380696,9.851015,10.555292,0.03976561784722434,-29.96806683685837,50,163.9940655979876,0.019610593450208404,0.6896551724137931,[[ True]],142.15625,0,15:31,Programm
1922,[[ True]],[[0.12622835]],[[ True]],[[0.9704779]],0.4728287964901785,-72.41919,143.2302,0.06271553697317422,-28.009845308582285,51,168.8575892649089,0.02355221908084205,0.6711409395973155,[[ True]],142.33420138888889,0,15:31,Programm
1923,[[ True]],[[0.12622084]],[[ True]],[[0.971213]],0.3877648748952472,-16.295336,17.642675,0.009491256447035128,-24.05249709859222,57,172.4560935232108,0.020936433426694597,0.7092198581560284,[[ True]],142.30164930555554,0,15:31,Programm
1924,[[ True]],[[0.12825416]],[[ True]],[[0.9719233]],0.24690971678923487,95.296455,212.55426,0.017242957853938413,-38.57698752939888,82,138.52042351088565,0.034982218320016585,0.9345794392523364,[[ True]],142.52126736111111,0,15:31,Programm
1925,[[ True]],[[0.28227955]],[[ True]],[[0.6618495]],0.5822297134601493,-691.68317,1402.4866,0.0053102206488235115,-35.26776466644521,99,158.3402444610199,0.04928429846219805,1.3157894736842106,[[ True]],155.04817708333334,0,15:31,Programm
1926,[[ True]],[[0.6565063]],[[ True]],[[0.958686]],0.6090777751023356,-128.32547,128.32547,0.11645863216040529,-45.49774865718199,71,126.80108867789986,0.046773240837887954,0.37735849056603776,[[ True]],206.55251736111111,0,15:31,Programm
1927,[[ True]],[[0.6928726]],[[ True]],[[0.94718766]],0.6903581267217631,-274.4754,571.6495,0.019684438612018188,-18.67656630219283,58,184.84743483035896,0.04331058135657717,0.8,[[ True]],211.32942708333334,0,15:31,Programm
1928,[[ True]],[[0.699363]],[[ True]],[[0.96041954]],0.584297520661157,2.9126682,179.14996,0.006164738914151433,-34.11753933012862,69,150.4794696889597,0.03268012133066211,0.33783783783783783,[[ True]],212.08723958333334,0,15:31,Programm
1929,[[ True]],[[0.69634014]],[[ True]],[[0.96644396]],0.5994711463680199,70.51105,120.69208,0.0086977752006592,-37.57897569576667,43,123.30620900032825,0.030222944672827337,0.29239766081871343,[[ True]],212.35677083333334,0,15:31,Programm
1930,[[ True]],[[0.69776964]],[[ True]],[[0.96641725]],0.5689842899362265,70.14035,165.3497,0.042146061586352125,-41.21183642266377,111,131.52377550963416,0.02717385648797472,0.2785515320334262,[[ True]],212.36762152777777,0,15:31,Programm
1931,[[ True]],[[0.6982645]],[[ True]],[[0.9597512]],0.5207455429497568,103.683395,110.548996,0.09573656422620319,-27.423478147594167,63,158.9476474075667,0.020485684389697452,0.26881720430107525,[[ True]],212.41840277777777,0,15:31,Programm
1932,[[ True]],[[0.6982431]],[[ True]],[[0.96266764]],0.464706341159036,193.20483,201.08789,0.013458662678914763,-20.37844324887908,52,173.34044405490852,0.016449946739973846,0.2849002849002849,[[ True]],212.30121527777777,0,15:31,Programm
1933,[[ True]],[[0.01785529]],[[ True]],[[0.98012]],0.7368646400391461,631.8198,988.27344,0.013000885036774804,-37.41996183347721,68,141.36094858691027,0.04689357878917733,0.26246719160104987,[[ True]],92.75434027777777,0,15:31,Programm
1934,[[ True]],[[0.0173914]],[[ True]],[[0.9802467]],0.28714374051380065,12.560162,12.592609,0.004821924497207556,-37.7205416407796,188,149.47993248626392,0.012983518864194703,0.15128593040847202,[[ True]],93.13368055555556,0,15:31,Programm
1935,[[ True]],[[0.4684338]],[[ True]],[[0.7834041]],0.8012816909325988,-616.8645,1321.9836,0.024689474166081728,-46.33559188374552,46,118.24219306979877,0.04942311164801917,0.15479876160990713,[[ True]],186.88151041666666,0,15:31,Programm
1936,[[ True]],[[0.46904415]],[[ True]],[[0.78110373]],0.3745112162996501,1.4007134,18.673922,0.01867732779931028,-32.14976319058853,46,155.48165560026405,0.0116325518571674,0.12150668286755771,[[ True]],187.00564236111111,0,15:31,Programm
1937,[[ True]],[[0.4672745]],[[ True]],[[0.781453]],0.3246552788639638,12.729412,18.627918,0.0061037018951994385,-34.573705179922754,53,140.01486028146147,0.009215513617394276,0.12547051442910917,[[ True]],186.85026041666666,0,15:31,Programm
1938,[[ True]],[[0.01731392]],[[ True]],[[0.98012847]],0.7571525500395794,-1719.971,4059.2173,0.0173955504013184,-44.28813370955435,77,129.81462907489507,0.049246199329932905,0.12360939431396786,[[ True]],93.04774305555556,0,15:31,Programm
1939,[[ True]],[[0.01679582]],[[ True]],[[0.9801916]],0.30822788642005206,-2.8280334,21.48349,0.017151402325510424,-35.191236509384154,67,155.3736367304183,0.015762820742278316,0.1579778830963665,[[ True]],93.54340277777777,0,15:31,Programm
1940,[[ True]],[[0.01681609]],[[ True]],[[0.9803544]],0.29331635195747274,-6.7249146,16.31012,0.0065919980468153935,-35.314007311452755,24,142.19493583331004,0.013548667205085388,0.14992503748125938,[[ True]],93.49001736111111,0,15:31,Programm
1941,[[ True]],[[0.47651196]],[[ True]],[[0.8568772]],0.7158203665762224,-47.70694,1389.7671,0.008972441785943175,-43.61965859981537,16,117.46485359687856,0.04854675460298176,0.1510574018126888,[[ True]],192.50954861111111,0,15:31,Programm
1942,[[ True]],[[0.4762271]],[[ True]],[[0.8658289]],0.33040014820303815,-30.865387,51.59732,0.006164738914151433,-40.94178701459083,25,118.37130851254553,0.015263734408883166,0.3048780487804878,[[ True]],192.68663194444446,0,15:31,Programm
1943,[[ True]],[[0.47074625]],[[ True]],[[0.9173636]],0.3853184529536271,7.998749,19.572357,0.005615405743583483,-41.94270779643907,57,120.68565720255489,0.0217887189488996,0.32894736842105265,[[ True]],191.77690972222223,0,15:31,Programm
1944,[[ True]],[[0.47076312]],[[ True]],[[0.9278282]],0.39210998206814107,29.496597,36.737656,0.009491256447035128,-45.01237716264325,31,122.83009951997032,0.01835918896898873,0.36231884057971014,[[ True]],191.52256944444446,0,15:31,Programm
1945,[[ True]],[[0.47224534]],[[ True]],[[0.9298497]],0.3889220960350667,64.659546,64.659546,0.006714072084719382,-45.80254798831672,80,122.85470612352873,0.017814616502698735,0.3448275862068966,[[ True]],191.59114583333334,0,15:31,Programm
1946,[[ True]],[[0.13974847]],[[ True]],[[0.9148272]],0.5851184932215668,10.263794,203.34875,0.006866664632099368,-43.46028000638985,29,120.60108220076603,0.0501224366307446,0.40160642570281124,[[ True]],146.97005208333334,0,15:31,Programm
1947,[[ True]],[[0.13998035]],[[ True]],[[0.9157198]],0.32109811896288765,4.6558533,13.44175,0.005767998290963469,-43.26508326060673,79,120.71555263046265,0.011279788686148097,0.19120458891013384,[[ True]],147.04513888888889,0,15:31,Programm
1948,[[ True]],[[0.13920276]],[[ True]],[[0.915087]],0.43011795120374857,21.536415,120.090675,0.002990813928647725,-47.57432227970584,61,121.35851997322972,0.012450392327217962,0.1834862385321101,[[ True]],146.65711805555554,0,15:31,Programm
1949,[[ True]],[[0.01708273]],[[ True]],[[0.9799599]],0.6885367207251649,-30.931961,756.918,0.029511398663289286,-50.48421210898408,74,117.00233350810952,0.04950681803319561,0.18382352941176472,[[ True]],93.56640625,0,15:31,Programm
1950,[[ True]],[[0.01682909]],[[ True]],[[0.98034185]],0.2798755405547938,-0.9355011,11.719955,0.006347849971007416,-30.600204141173943,54,161.5413261715538,0.012986294974416583,0.14204545454545456,[[ True]],93.37065972222223,0,15:31,Programm
1951,[[ True]],[[0.46617267]],[[ True]],[[0.9318195]],0.749393523889885,-353.5528,1833.7532,0.00598162785729545,-45.85440419988231,21,117.48522919650355,0.04803971083388282,0.1422475106685633,[[ True]],190.99739583333334,0,15:31,Programm
1952,[[ True]],[[0.46044958]],[[ True]],[[0.93115324]],0.48946333239674067,80.007904,124.71982,0.10275582140568254,-43.86434772815559,26,119.30384612598185,0.020303247241012512,0.3968253968253968,[[ True]],190.23090277777777,0,15:31,Programm
1953,[[ True]],[[0.45535815]],[[ True]],[[0.94893235]],0.5117009132420092,255.02951,415.25848,0.007629627368999298,-19.763871295072207,45,172.6519883899258,0.030615919189851796,0.3460207612456747,[[ True]],190.27256944444446,0,15:31,Programm
1954,[[ True]],[[0.45608056]],[[ True]],[[0.94658554]],0.39409510538233755,64.09509,399.27618,0.0054322946867275,-42.34993344939323,41,120.12853336574035,0.015552419224629821,0.36363636363636365,[[ True]],190.22699652777777,0,15:31,Programm
1955,[[ True]],[[0.01600037]],[[ True]],[[0.9658201]],0.8373949091472628,-542.04266,1370.6084,0.005706961272011475,-45.300333576656094,34,122.22610474019359,0.0467300315584403,0.3816793893129771,[[ True]],104.30989583333333,0,15:31,Programm
1956,[[ True]],[[0.01583038]],[[ True]],[[0.9663732]],0.19227024192944348,-1.1220002,2.6247344,0.018127994628742334,-44.871901492103994,30,117.24179251574952,0.006924173132150041,0.08305647840531562,[[ True]],104.35026041666667,0,15:31,Programm
1957,[[ True]],[[0.01601422]],[[ True]],[[0.9660602]],0.1936798829349871,-4.7098727,8.863365,0.022858363597521896,-34.83300472321011,59,150.79585657782278,0.006844371636155362,0.08424599831508003,[[ True]],104.64539930555556,0,15:31,Programm
1965,[[ True]],[[0.48402297]],[[ True]],[[0.912703]],0.5531687708058539,215.46619,215.56628,0.032624286629841,-38.398809186322495,63,144.87308623405326,0.03513752803818192,0.228310502283105,[[ True]],193.27170138888889,0,15:32,Programm
1966,[[ True]],[[0.05638296]],[[ True]],[[0.9709012]],0.7898373217762703,-96.08214,557.7987,0.05124057741019929,-29.72917951865842,49,166.17459847016326,0.0479632276929056,0.2358490566037736,[[ True]],127.92491319444444,0,15:32,Programm
1967,[[ True]],[[0.05667206]],[[ True]],[[0.9713396]],0.5328233410425192,-26.480694,63.849346,0.011047700430310984,-25.807719700073,62,158.63950894834926,0.012134588376347559,0.0945179584120983,[[ True]],128.11197916666666,0,15:32,Programm
1970,[[ True]],[[0.06424321]],[[ True]],[[0.9533975]],0.7329737457759293,-17.231049,1026.2083,0.04202398754844813,-31.301436535311517,51,153.90691876600496,0.04970544602727398,0.1976284584980237,[[ True]],130.4609375,0,15:32,Programm
1973,[[ True]],[[0.07169558]],[[ True]],[[0.9490769]],0.6513267326732674,0.5087738,720.7769,0.012329477828302866,-35.97197915684349,63,136.76230749818646,0.04935270086227743,0.21739130434782608,[[ True]],131.72960069444446,0,15:32,Programm
1974,[[ True]],[[0.07303201]],[[ True]],[[0.949515]],0.4023642342902853,-29.58142,30.842133,0.009765923032319102,-35.93869984548849,49,137.80322275307526,0.014579217282377077,0.1834862385321101,[[ True]],132.36979166666666,0,15:32,Programm
1975,[[ True]],[[0.07085048]],[[ True]],[[0.9494459]],0.4100373731980779,-11.617992,29.818516,0.005279702139347514,-40.20573405643586,151,143.42330173890346,0.013885804233579725,0.17667844522968199,[[ True]],131.64756944444446,0,15:32,Programm
1976,[[ True]],[[0.4734059]],[[ True]],[[0.7361019]],0.8947792306234603,-111.90782,1341.984,0.016113773003326518,-45.598164684683,111,125.72251984894679,0.049614559557196763,0.17152658662092624,[[ True]],190.22265625,0,15:32,Programm
1977,[[ True]],[[0.47613886]],[[ True]],[[0.7365521]],0.2354557513738867,200.6342,241.81673,0.006653035065767388,-35.85605517215774,62,150.16839196384996,0.013449377556086281,0.1091703056768559,[[ True]],190.87239583333334,0,15:32,Programm
1978,[[ True]],[[0.01377606]],[[ True]],[[0.98040956]],0.8347115573931876,-1287.6919,9070.942,0.047120578630939665,-43.53960375074188,53,120.90206168843864,0.05001401586756227,0.10504201680672269,[[ True]],96.33897569444444,0,15:32,Programm
1979,[[ True]],[[0.01343146]],[[ True]],[[0.9802544]],0.39185133887349954,157.46608,254.52965,0.012695699942014832,-26.535787702839635,56,156.56855757451362,0.020154734161287036,0.16051364365971107,[[ True]],96.85807291666667,0,15:32,Programm
1983,[[ True]],[[0.01315332]],[[ True]],[[0.97988415]],0.8060415527610716,-77.71011,1354.5562,0.06100650044251839,-28.43329799285938,394,162.36989363968317,0.04826802954294978,0.27932960893854747,[[ True]],97.54340277777777,0,15:32,Programm
1984,[[ True]],[[0.01299387]],[[ True]],[[0.9799483]],0.31594634873323396,85.76631,210.64143,0.013855403302102725,-26.631952881705555,55,166.07606876518912,0.014645268554724023,0.18115942028985507,[[ True]],97.44921875,0,15:32,Programm
1985,[[ True]],[[0.01286479]],[[ True]],[[0.97997385]],0.3211948422212143,-11.22197,44.548904,0.013824884792626729,-37.1676165656919,182,153.9131107810384,0.0157658221059165,0.17035775127768313,[[ True]],97.62282986111111,0,15:32,Programm
1986,[[ True]],[[0.01264949]],[[ True]],[[0.98036087]],0.33131461430231846,-38.37954,39.769676,0.017334513382366405,-37.18676958257734,287,141.1283188799758,0.014487423837938445,0.1697792869269949,[[ True]],97.93012152777777,0,15:32,Programm
1987,[[ True]],[[0.01260321]],[[ True]],[[0.979974]],0.24199697428139183,-10.482483,13.520386,0.00836207159642323,-35.2217669086136,28,146.53585247817205,0.013070661393860337,0.16835016835016836,[[ True]],98.02734375,0,15:32,Programm
1988,[[ True]],[[0.01260506]],[[ True]],[[0.9799238]],0.22341906202723147,-0.31466675,4.249359,0.014007995849482712,-41.553722366426214,178,141.44060625662993,0.010041624365135735,0.16611295681063123,[[ True]],98.27126736111111,0,15:32,Programm
1989,[[ True]],[[0.0125922]],[[ True]],[[0.9801343]],0.26591327201051246,11.840668,16.199738,0.01315347758415479,-37.07247991208875,64,150.12914056511613,0.012094778668550276,0.1620745542949757,[[ True]],98.26171875,0,15:32,Programm
1990,[[ True]],[[0.01231432]],[[ True]],[[0.980416]],0.284257555847569,9.494659,20.45224,0.0073854792931913205,-37.619188219619346,245,143.29481670840502,0.012896951295032173,0.17006802721088435,[[ True]],98.33854166666667,0,15:32,Programm
1994,[[ True]],[[0.49138597]],[[ True]],[[0.7116882]],0.8123378342599947,-207.87082,647.2832,0.008545182653279214,-41.97592347606836,40,118.83317480827495,0.04874415646580529,0.2347417840375587,[[ True]],186.17317708333334,0,15:32,Programm
1995,[[ True]],[[0.49906814]],[[ True]],[[0.708835]],0.36632895689031325,-146.24818,478.6229,0.007019257179479354,-41.365572995989595,62,136.39267626356616,0.016367069473044654,0.1124859392575928,[[ True]],186.88671875,0,15:32,Programm
1996,[[ True]],[[0.49319157]],[[ True]],[[0.7104514]],0.306957010683433,19.605682,77.69113,0.013885921811578723,-43.07417690248212,12,121.34700176619262,0.014132395370891865,0.1145475372279496,[[ True]],185.89496527777777,0,15:32,Programm
1997,[[ True]],[[0.4873]],[[ True]],[[0.702026]],0.3779099248605541,32.149914,160.15599,0.009857478560747094,-39.47714874390236,98,150.18568648133993,0.013376649824770213,0.11086474501108648,[[ True]],185.52083333333334,0,15:32,Programm
1998,[[ True]],[[0.48663208]],[[ True]],[[0.69937986]],0.32770939934541093,63.7478,87.80499,0.010345774712363049,-38.92125543053306,65,141.7883069645725,0.014389940439423111,0.11890606420927467,[[ True]],185.50390625,0,15:32,Programm
