COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
9948,[[ True]],[[0.1410656]],[[ True]],[[0.84813666]],0.6265544989027066,94.37036,94.42935,0.06228827784051027,-28.856384091929247,58,166.18269832384377,0.0436672902223503,0.08038585209003216,[[ True]],132.71788194444446,5,23:43,Programm
9949,[[ True]],[[0.06705276]],[[ True]],[[0.9040939]],0.597100383463781,-0.0143585205,0.30473328,0.08844264046143986,-23.215042543739408,68,180.71878594324488,0.0323991474912698,0.038834951456310676,[[ True]],113.72048611111111,5,23:43,Programm
9950,[[ True]],[[0.09063449]],[[ True]],[[0.8178902]],0.5440064085727794,-0.35107422,0.45440674,0.12451551866206854,-21.066766000130865,74,187.75622073283176,0.029762985530454127,0.029708853238265002,[[ True]],107.62413194444444,5,23:43,Programm
9951,[[ True]],[[0.05687313]],[[ True]],[[0.94167775]],0.4830317167688777,95.958496,179.10754,0.04550309762871181,-18.74741594611215,55,192.40200502803316,0.029970320080487108,0.041718815185648725,[[ True]],115.50868055555556,5,23:43,Programm
9952,[[ True]],[[0.05994381]],[[ True]],[[0.9808379]],0.6274509803921569,-201.04135,967.34503,0.06930753501998962,-26.83918075377409,83,176.8715142674093,0.046758341299522645,0.041701417848206836,[[ True]],127.19574652777777,5,23:43,Programm
9953,[[ True]],[[0.12383924]],[[ True]],[[0.9790722]],0.432550538245639,-0.020050049,0.096191406,0.05121005890072329,-23.184390938439275,73,183.2205104052463,0.041148036838627645,0.12690355329949238,[[ True]],143.94227430555554,5,23:43,Programm
9954,[[ True]],[[0.1649562]],[[ True]],[[0.98016644]],0.4253775834658188,-255.63945,403.60477,0.032898953215124975,-25.08347624698411,79,178.4775710716468,0.03930780870281225,0.1044932079414838,[[ True]],152.2734375,5,23:43,Programm
9955,[[ True]],[[0.1307581]],[[ True]],[[0.97962886]],0.3866255961844197,-51.25122,95.3764,0.0348216193121128,-29.65635840581958,91,170.5781920877835,0.03179810483378905,0.09000900090009001,[[ True]],144.67751736111111,5,23:43,Programm
9956,[[ True]],[[0.16346058]],[[ True]],[[0.97619367]],0.3581221735697366,-7.0068817,7.0767365,0.04837183751945555,-30.85542177751176,472,171.22438613528897,0.030385573201460722,0.09775171065493646,[[ True]],151.10894097222223,5,23:43,Programm
9957,[[ True]],[[0.15793505]],[[ True]],[[0.97591186]],0.3171872642221216,0.0048980713,0.048049927,0.0673848689230018,-26.308148291758574,93,178.14086966994378,0.02575416811571864,0.09881422924901186,[[ True]],149.41059027777777,5,23:43,Programm
9958,[[ True]],[[0.15058668]],[[ True]],[[0.9780983]],0.3529801324503311,-0.034820557,0.06591797,0.09802545243690299,-23.428752241690752,61,180.867283959734,0.027348797243524063,0.11587485515643106,[[ True]],148.28515625,5,23:43,Programm
9959,[[ True]],[[0.11563393]],[[ True]],[[0.9795552]],0.31916850625459897,6.6807404,6.7347565,0.06051820429090243,-20.173222890701112,53,184.58837622334246,0.0274132262384322,0.099601593625498,[[ True]],141.43272569444446,5,23:43,Programm
9960,[[ True]],[[0.11817986]],[[ True]],[[0.98021483]],0.3062142129483261,-0.0010375977,0.05807495,0.055177465132602924,-24.362279338727927,74,178.99930219206303,0.022799109709721196,0.1049317943336831,[[ True]],141.09331597222223,5,23:43,Programm
9961,[[ True]],[[0.02803708]],[[ True]],[[0.97954834]],0.4724769030807602,-39.996506,101.69249,0.06372264778588214,-25.16476510004709,80,183.47660467815945,0.04845956321740819,0.09596928982725528,[[ True]],106.58723958333333,5,23:43,Programm
9962,[[ True]],[[0.04508018]],[[ True]],[[0.9796646]],0.08877732198616298,0.052230835,0.18278503,0.03131199072237312,-23.914123736229488,80,181.2073677142925,0.033223983278055924,0.1996007984031936,[[ True]],110.35286458333333,5,23:43,Programm
9963,[[ True]],[[0.00926726]],[[ True]],[[0.98074704]],0.06099594948772933,-364.46948,364.8211,0.0369884334849086,-30.085786407318032,73,160.4267224541052,0.03813151417855086,0.2,[[ True]],89.92057291666667,5,23:43,Programm
9964,[[ True]],[[0.00987451]],[[ True]],[[0.9804649]],0.08255964273122576,-0.00045776367,0.094940186,0.02044740134891812,-28.63868122622863,127,166.66260538824517,0.030820016902038044,0.19723865877712032,[[ True]],94.52864583333333,5,23:43,Programm
9965,[[ True]],[[0.01074307]],[[ True]],[[0.98041093]],0.09478199553414032,0.001449585,0.12123108,0.01120029297769097,-33.787237568817446,195,161.52782507067994,0.02876115517831219,0.1949317738791423,[[ True]],95.71484375,5,23:43,Programm
9966,[[ True]],[[0.07910205]],[[ True]],[[0.96916604]],0.7316383678549204,8.905457,9.665741,0.034638508255256814,-39.01541233779219,62,144.9079076431062,0.043414674355598724,0.1953125,[[ True]],125.13411458333333,5,23:43,Programm
9967,[[ True]],[[0.07845865]],[[ True]],[[0.9709026]],0.5746466352564672,-6.9763794,7.074951,0.05484176152836696,-29.208816392251148,47,161.2962899077043,0.021282810650497478,0.0364963503649635,[[ True]],125.85677083333333,5,23:43,Programm
9968,[[ True]],[[0.17110734]],[[ True]],[[0.97208667]],0.4463218784488336,-605.53186,934.6117,0.03781243324076052,-25.217772080654505,53,173.0550451437678,0.049277355233055056,0.07898894154818326,[[ True]],143.796875,5,23:43,Programm
9969,[[ True]],[[0.15777515]],[[ True]],[[0.9733917]],0.34708241882994023,-0.0104522705,0.089157104,0.03894161809137242,-28.44730749531271,82,168.89013002142676,0.02317775278073101,0.10362694300518134,[[ True]],140.58897569444446,5,23:43,Programm
9970,[[ True]],[[0.11486013]],[[ True]],[[0.97770405]],0.29121698692638415,0.059631348,0.09399414,0.0956144901882992,-28.191720135131106,45,158.8717422372436,0.022055271431454145,0.11904761904761904,[[ True]],132.52517361111111,5,23:43,Programm
9971,[[ True]],[[0.13131791]],[[ True]],[[0.85950613]],0.6362812224157263,0.049865723,0.39431763,0.08352916043580431,-23.131009534716597,48,170.52242470302343,0.04277580853516014,0.11990407673860912,[[ True]],133.23090277777777,5,23:43,Programm
9974,[[ True]],[[0.7692248]],[[ True]],[[0.9649955]],0.4292388136464941,19.257584,139.76332,0.05728324228644673,-35.283151543167136,52,151.54658854417664,0.026962171794211565,0.04011231448054553,[[ True]],223.6484375,5,23:43,Programm
9975,[[ True]],[[0.05133712]],[[ True]],[[0.9785504]],0.610852544584602,64.4644,65.22514,0.05017242957853939,-24.83944817040705,53,166.63706055201774,0.042546366887012,0.041701417848206836,[[ True]],117.79210069444444,5,23:43,Programm
9976,[[ True]],[[0.05618002]],[[ True]],[[0.9265722]],0.4592176169250216,9.129562,9.607132,0.022034363841669975,-25.990697358753344,20,160.54178298804058,0.02770430377330279,0.07692307692307693,[[ True]],114.65711805555556,5,23:43,Programm
9977,[[ True]],[[0.14963897]],[[ True]],[[0.85571057]],0.3835353362922499,290.55484,502.24887,0.03234962004455703,-33.1379896714412,87,156.20949092800603,0.04502011170301808,0.11363636363636363,[[ True]],139.40147569444446,5,23:43,Programm
9978,[[ True]],[[0.43833464]],[[ True]],[[0.9575778]],0.4936769649431727,361.7721,600.1883,0.04229865413373211,-29.802616317538572,72,166.1481058513962,0.0353735286646291,0.14204545454545456,[[ True]],190.20269097222223,5,23:43,Programm
9979,[[ True]],[[0.2683512]],[[ True]],[[0.61968297]],0.44478949895950054,-60.50827,60.567352,0.020783104953154087,-27.47346901731822,55,167.82189983227065,0.03362323202757757,0.10526315789473684,[[ True]],150.38888888888889,5,23:43,Programm
9980,[[ True]],[[0.19762544]],[[ True]],[[0.77769864]],0.4636170569496451,13.251556,100.527466,0.04397717215491195,-33.645791384578274,59,152.84605790631755,0.023759496454143363,0.09107468123861566,[[ True]],143.66623263888889,5,23:43,Programm
9981,[[ True]],[[0.3080713]],[[ True]],[[0.575843]],0.43755008280356855,-75.21791,90.012924,0.11902218695638905,-27.135454006554195,38,156.0870862835296,0.02320742839819985,0.07911392405063292,[[ True]],157.76822916666666,5,23:43,Programm
9982,[[ True]],[[0.4039616]],[[ True]],[[0.65867054]],0.46362919520969886,-6.529785,21.66394,0.007904293954283274,-18.487441482303993,49,179.06596042471236,0.023391831218875316,0.07757951900698215,[[ True]],177.50954861111111,5,23:43,Programm
9983,[[ True]],[[0.14504352]],[[ True]],[[0.978437]],0.4516780838795525,90.18901,90.465866,0.018555253761406293,-42.04273834120894,66,139.1374953311903,0.03133002890585115,0.07127583749109052,[[ True]],141.53993055555554,5,23:43,Programm
9984,[[ True]],[[0.11835447]],[[ True]],[[0.937919]],0.4488002445361455,9.118912,166.72356,0.010498367259743034,-34.63066203737928,55,148.53764947247186,0.025963936704049326,0.07246376811594203,[[ True]],134.29644097222223,5,23:43,Programm
9985,[[ True]],[[0.11505696]],[[ True]],[[0.94700587]],0.3468546903740037,-0.0049438477,0.052124023,0.040284432508316294,-39.577564771403374,82,142.35044974903954,0.02066071183981215,0.0673854447439353,[[ True]],133.64800347222223,5,23:43,Programm
9986,[[ True]],[[0.21283326]],[[ True]],[[0.68145245]],0.43296137339055796,-80.232635,81.49747,0.01489303262428663,-26.885910602266343,45,159.0615035619894,0.024971486097178086,0.0681663258350375,[[ True]],141.96788194444446,5,23:43,Programm
9987,[[ True]],[[0.33982298]],[[ True]],[[0.55951434]],0.4604285964341977,-63.95813,64.827545,0.01696829126865444,-36.540337182779766,157,151.5057036618804,0.026838369124673044,0.07042253521126761,[[ True]],158.21788194444446,5,23:43,Programm
9988,[[ True]],[[0.43394384]],[[ True]],[[0.5772361]],0.5341915227629513,-81.71449,82.76582,0.16467787713248086,-35.407237791192834,50,151.12864420897924,0.024286237959961352,0.06414368184733804,[[ True]],176.73090277777777,5,23:43,Programm
9989,[[ True]],[[0.5043526]],[[ True]],[[0.8544996]],0.4864678178963893,357.58624,539.1911,0.026825769829401533,-15.667294802836647,50,182.7004900547515,0.03887490890790916,0.049019607843137254,[[ True]],201.57465277777777,5,23:43,Programm
9990,[[ True]],[[0.43832853]],[[ True]],[[0.94636416]],0.4440174787554072,-19.662582,35.20082,0.08169804986724448,-32.8772749119164,52,150.83712162238996,0.034806250962417705,0.05753739930955121,[[ True]],190.65581597222223,5,23:43,Programm
9991,[[ True]],[[0.15486695]],[[ True]],[[0.7351364]],0.4214757638606769,-74.718796,75.38649,0.029602954191717278,-21.755766199095326,52,163.97690206715956,0.033405230799720194,0.053418803418803416,[[ True]],126.73828125,5,23:43,Programm
9992,[[ True]],[[0.16077177]],[[ True]],[[0.8188011]],0.4159379075883598,-114.71724,181.30403,0.015594958342234566,-30.627192944777363,44,160.91738051363149,0.03242017696746323,0.0508130081300813,[[ True]],134.96744791666666,5,23:44,Programm
9993,[[ True]],[[0.22411755]],[[ True]],[[0.7215493]],0.32575459747521074,48.903214,50.303055,0.024872585222937713,-36.140315620139724,60,146.9538897446747,0.023856392955566352,0.05577244841048522,[[ True]],144.22135416666666,5,23:44,Programm
9994,[[ True]],[[0.29449624]],[[ True]],[[0.5728764]],0.5358546168958742,-426.24692,463.70477,0.023865474410229806,-32.085581448034446,45,153.79389192271086,0.031638067058290885,0.07012622720897616,[[ True]],148.54166666666666,5,23:44,Programm
9995,[[ True]],[[0.01105111]],[[ True]],[[0.979243]],0.625848940111134,119.01546,120.19621,0.02044740134891812,-32.444598561637015,59,148.59135342857414,0.04742192944862076,0.07057163020465773,[[ True]],89.70269097222223,5,23:44,Programm
9996,[[ True]],[[0.05995855]],[[ True]],[[0.9185887]],0.4808984449990401,116.53053,119.10405,0.045014801477095856,-33.787237568817446,49,156.59068051239976,0.03375844385757973,0.09813542688910697,[[ True]],110.2265625,5,23:44,Programm
9997,[[ True]],[[0.01904244]],[[ True]],[[0.95790553]],0.4018429641005951,64.170456,102.912155,0.02075258644367809,-26.93289321655034,49,158.03673442455826,0.03237547830625129,0.117096018735363,[[ True]],93.33680555555556,5,23:44,Programm
9998,[[ True]],[[0.06391824]],[[ True]],[[0.866329]],0.6119118642368335,-28.240524,28.900162,0.0067445905941953795,-33.65855536870925,59,149.5581555873294,0.04042520046160896,0.11337868480725624,[[ True]],104.79904513888889,5,23:44,Programm
9999,[[ True]],[[0.03587906]],[[ True]],[[0.91919]],0.41257864788308724,-0.03477478,0.3483734,0.019959105197302165,-43.42088814913176,132,140.13002001233667,0.029932836442173653,0.0670690811535882,[[ True]],96.55642361111111,5,23:44,Programm
10000,[[ True]],[[0.03699348]],[[ True]],[[0.9184312]],0.48792610192503516,-36.033722,36.691833,0.014557329020050662,-33.99717865634863,46,150.56313193040424,0.03305018255478352,0.06464124111182935,[[ True]],98.63888888888889,5,23:44,Programm
10001,[[ True]],[[0.05749077]],[[ True]],[[0.89819694]],0.5198322261552636,90.3797,90.69858,0.05798516800439467,-36.36414676763963,74,151.84951437998927,0.03255234729473552,0.06031363088057901,[[ True]],108.765625,5,23:44,Programm
10002,[[ True]],[[0.04443293]],[[ True]],[[0.90175205]],0.4013928780215032,-130.78928,144.45135,0.12222663045136875,-19.65874190094073,609,175.69414112269217,0.028963009271933356,0.07168458781362007,[[ True]],99.03211805555556,5,23:44,Programm
10003,[[ True]],[[0.05705278]],[[ True]],[[0.91065085]],0.46366570927483924,0.35502625,0.7570648,0.03540147099215674,-18.25668321442885,47,181.05743974965006,0.030236039543469942,0.06038647342995169,[[ True]],111.24435763888889,5,23:44,Programm
10004,[[ True]],[[0.08809165]],[[ True]],[[0.8951628]],0.497790167947236,-115.93977,116.953415,0.007782219916379284,-29.01957383829561,45,161.3565481204635,0.030731919874930222,0.05952380952380952,[[ True]],119.88194444444444,5,23:44,Programm
10005,[[ True]],[[0.07683517]],[[ True]],[[0.88743925]],0.3367910143246784,27.114868,27.601105,0.03384502700888089,-42.177930014154875,54,134.3984238341099,0.02193542726406388,0.05293806246691371,[[ True]],115.37673611111111,5,23:44,Programm
10006,[[ True]],[[0.07988637]],[[ True]],[[0.8835342]],0.2826063612739729,-0.08143616,0.12043762,0.011932737205114903,-29.41010269985078,41,156.14522511811282,0.017607662313010017,0.05753739930955121,[[ True]],115.89366319444444,5,23:44,Programm
10007,[[ True]],[[0.08932532]],[[ True]],[[0.9015886]],0.2871048573631457,-59.785965,60.30699,0.17444380016479996,-38.46519847491664,42,139.810077363045,0.019377586770809925,0.058445353594389245,[[ True]],120.97135416666667,5,23:44,Programm
10008,[[ True]],[[0.08029389]],[[ True]],[[0.8909193]],0.335691410544429,0.02355957,0.1748352,0.014496292001098667,-15.166889220455326,49,184.04330694415762,0.0207875366833017,0.05583472920156337,[[ True]],116.88411458333333,5,23:44,Programm
10009,[[ True]],[[0.06843869]],[[ True]],[[0.8910299]],0.30925853904051614,28.472641,28.885544,0.01794488357188635,-36.77486143033664,41,135.87585852244445,0.019085870669642905,0.05743825387708214,[[ True]],112.30078125,5,23:44,Programm
10010,[[ True]],[[0.06589323]],[[ True]],[[0.8895466]],0.14812808882269313,-0.0008087158,0.06681824,0.010895107882930999,-34.92118710131121,29,144.32006455075705,0.013458677196313022,0.0576036866359447,[[ True]],111.48133680555556,5,23:44,Programm
10011,[[ True]],[[0.08778197]],[[ True]],[[0.8844057]],0.16499552176857374,-0.020767212,0.10072327,0.03512680440687277,-39.25536930059011,33,140.1097614227457,0.01814415384440063,0.05561735261401557,[[ True]],119.36631944444444,5,23:44,Programm
10012,[[ True]],[[0.0925582]],[[ True]],[[0.86821383]],0.30493479258142736,13.525879,13.756653,0.030030213324381237,-29.087227150238142,50,165.03420133919042,0.023759078816705474,0.0513347022587269,[[ True]],118.50086805555556,5,23:44,Programm
10013,[[ True]],[[0.08789904]],[[ True]],[[0.8689476]],0.508789771901787,106.4415,108.78171,0.048554948576311534,-30.448831654207147,44,159.1586056737476,0.03491975269663572,0.057770075101097634,[[ True]],116.67491319444444,5,23:44,Programm
10014,[[ True]],[[0.76309067]],[[ True]],[[0.94491744]],0.6083025071927661,910.0073,1036.2831,0.1969664601580859,-26.27533002990235,48,168.9403313035615,0.0408706337388204,0.06246096189881324,[[ True]],222.55946180555554,5,23:44,Programm
10015,[[ True]],[[0.7646046]],[[ True]],[[0.96228844]],0.4493466348180413,-26.035156,27.044312,0.02447584459974975,-14.112154401476255,49,185.57037860167355,0.030590735684741112,0.10362694300518134,[[ True]],222.94357638888889,5,23:44,Programm
10016,[[ True]],[[0.7674096]],[[ True]],[[0.9638851]],0.4929394407756077,267.47025,309.4217,0.03894161809137242,-32.22524625715071,42,154.50639543120346,0.038687869400641436,0.08103727714748785,[[ True]],222.84809027777777,5,23:44,Programm
10017,[[ True]],[[0.7690163]],[[ True]],[[0.9313966]],0.1795215088189068,-100.27989,142.43495,0.03064058351390118,-30.10273449003774,71,170.53284682036778,0.03383160725157724,0.16750418760469013,[[ True]],223.35460069444446,5,23:44,Programm
10018,[[ True]],[[0.7480851]],[[ True]],[[0.950464]],0.16675131200270865,-0.020141602,0.049957275,0.02294991912594989,-28.72510870188148,48,161.4534222993084,0.04129072264559576,0.21008403361344538,[[ True]],220.62847222222223,5,23:44,Programm
10019,[[ True]],[[0.76866096]],[[ True]],[[0.9594304]],0.12956379436826365,-0.012893677,0.045303345,0.01977599414044618,-32.78437681100114,36,152.30215408013626,0.0373092225913398,0.18115942028985507,[[ True]],223.20833333333334,5,23:44,Programm
10021,[[ True]],[[0.24062392]],[[ True]],[[0.9035629]],0.30409756097560975,121.433334,122.410904,0.03573717459639271,-28.952443399597175,42,161.03345369695978,0.04786462807095284,0.1466275659824047,[[ True]],130.45355902777777,5,23:44,Programm
10022,[[ True]],[[0.42392918]],[[ True]],[[0.9702107]],0.29380121663063696,-488.3708,562.85474,0.040498062074648275,-28.56730950470327,30,156.0941598250652,0.04719665951958244,0.12658227848101267,[[ True]],156.82725694444446,5,23:44,Programm
10023,[[ True]],[[0.10163528]],[[ True]],[[0.8078255]],0.5303128651174867,130.34703,218.77873,0.022583697012237922,-27.85131516554527,40,166.43856148216267,0.06099439894127603,0.14684287812041116,[[ True]],114.06857638888889,5,23:44,Programm
10024,[[ True]],[[0.01157829]],[[ True]],[[0.978241]],0.3679248257812254,38.830276,38.979813,0.06936857203894162,-32.92409922821446,57,155.31496717318785,0.026436541541017617,0.07587253414264036,[[ True]],92.06684027777777,5,23:44,Programm
10025,[[ True]],[[0.12646419]],[[ True]],[[0.80762565]],0.44196386339986754,-96.83563,253.73898,0.06387524033326213,-23.176744908334562,44,168.70690334813935,0.02912130602611805,0.07451564828614009,[[ True]],124.90494791666667,5,23:44,Programm
10026,[[ True]],[[0.16204017]],[[ True]],[[0.7701777]],0.29881799735901315,0.03126526,0.3009491,0.04104739524521622,-23.893349056060245,27,162.37054516167996,0.021003820498668162,0.08156606851549755,[[ True]],130.46180555555554,5,23:44,Programm
10027,[[ True]],[[0.06937544]],[[ True]],[[0.8487864]],0.4354729620921769,-55.49643,69.47449,0.06048768578142644,-27.734287936065446,40,162.6880582401332,0.02873757491744591,0.08347245409015025,[[ True]],104.42447916666667,5,23:44,Programm
10028,[[ True]],[[0.20970193]],[[ True]],[[0.7386927]],0.4095982142857143,-79.96283,80.350525,0.020172734763634143,-24.36666061984885,56,166.9870836591727,0.029413148335735714,0.08771929824561403,[[ True]],140.37282986111111,5,23:44,Programm
10035,[[ True]],[[0.1546954]],[[ True]],[[0.9465686]],0.5659055005026569,145.65475,147.63486,0.04144413586840419,-26.575256272839077,42,159.06056560222981,0.04706069056927231,0.1218026796589525,[[ True]],145.45008680555554,5,23:44,Programm
10036,[[ True]],[[0.15849036]],[[ True]],[[0.9358279]],0.44168044671315937,-0.01651001,0.08963013,0.03332621234778894,-27.650738223944323,61,171.63527169869872,0.029735171218141628,0.06067961165048544,[[ True]],146.96050347222223,5,23:44,Programm
10037,[[ True]],[[0.17198092]],[[ True]],[[0.94778436]],0.5177702686509934,0.024932861,0.12835693,0.016815698721274454,-29.54428085545961,59,171.761512614957,0.03603749861470491,0.05646527385657821,[[ True]],149.63237847222223,5,23:44,Programm
10038,[[ True]],[[0.20006983]],[[ True]],[[0.9468427]],0.525166153347382,-0.041122437,0.18852234,0.013611255226294748,-35.48570164579828,77,156.08776757888003,0.032669675545437926,0.06770480704129993,[[ True]],156.26605902777777,5,23:44,Programm
10039,[[ True]],[[0.17835727]],[[ True]],[[0.94976413]],0.46200761873885554,0.05480957,0.2414856,0.008545182653279214,-37.32203644859114,84,148.82447598802958,0.030331200529300207,0.045228403437358664,[[ True]],150.41710069444446,5,23:44,Programm
10040,[[ True]],[[0.22351758]],[[ True]],[[0.9296979]],0.4373936069604691,0.023483276,0.13374329,0.06610309152500991,-41.365572995989595,63,136.5756205154094,0.035628210825512596,0.05506607929515418,[[ True]],158.81901041666666,5,23:44,Programm
10041,[[ True]],[[0.16312039]],[[ True]],[[0.9766104]],0.5859655759409873,-148.04121,148.95009,0.03988769188512833,-23.59556457704795,62,173.8759809872531,0.05108271221729522,0.05047955577990914,[[ True]],135.41102430555554,5,23:44,Programm
10042,[[ True]],[[0.17446539]],[[ True]],[[0.9764413]],0.44016666128355025,107.473495,111.02873,0.14014099551377912,-27.983221871223094,42,162.5352543784516,0.0310465600086927,0.09345794392523364,[[ True]],137.40581597222223,5,23:44,Programm
10043,[[ True]],[[0.18127221]],[[ True]],[[0.9727203]],0.3531855109645104,0.08985901,0.14512634,0.0086977752006592,-17.068696035035636,54,178.2359687265383,0.023872010707397587,0.09354536950420954,[[ True]],137.63064236111111,5,23:44,Programm
10045,[[ True]],[[0.7439221]],[[ True]],[[0.92460513]],0.18916723087339202,-0.0019226074,0.0741272,0.009186071352275156,-26.06498153475482,44,149.4721965169901,0.01746279398536408,0.13262599469496023,[[ True]],220.32248263888889,5,23:44,Programm
10046,[[ True]],[[0.7444903]],[[ True]],[[0.9238648]],0.17142857142857143,-0.008728027,0.03930664,0.034943693350016784,-40.73740371095711,171,144.69900554843056,0.01676488019497347,0.13280212483399734,[[ True]],220.40451388888889,5,23:44,Programm
10047,[[ True]],[[0.11935512]],[[ True]],[[0.9772585]],0.5204051721330163,-188.52539,395.79468,0.04315317239906003,-29.132623889315845,44,158.9935608248156,0.04492583517366632,0.13123359580052493,[[ True]],127.79991319444444,5,23:44,Programm
10048,[[ True]],[[0.11025876]],[[ True]],[[0.9750559]],0.4176890679362754,180.64923,182.41568,0.16544083986938077,-27.299745433616366,49,161.3343102135619,0.023337996472693558,0.0859106529209622,[[ True]],125.98307291666667,5,23:44,Programm
10049,[[ True]],[[0.10815968]],[[ True]],[[0.97935885]],0.3927163280662152,0.046051025,0.101745605,0.005676442762535478,-15.627145477222093,43,178.81266083421033,0.022877995612737675,0.08097165991902834,[[ True]],125.9140625,5,23:44,Programm
10050,[[ True]],[[0.10970097]],[[ True]],[[0.979881]],0.3015801354401806,-56.265823,57.19438,0.038392284920804466,-39.62821150171128,76,119.64380120429536,0.016338346045467342,0.08368200836820083,[[ True]],126.64236111111111,5,23:44,Programm
10051,[[ True]],[[0.21702081]],[[ True]],[[0.84962547]],0.47722200341341736,380.2552,881.5309,0.005645924253059481,-28.315120800648977,35,152.28663719677314,0.03557496648765269,0.09699321047526673,[[ True]],142.25911458333334,5,23:44,Programm
10052,[[ True]],[[0.15363586]],[[ True]],[[0.9687354]],0.40838183133027994,-43.517136,43.83583,0.005829035309915464,-44.9652990547737,20,120.81573464898023,0.0199738624658901,0.09293680297397769,[[ True]],133.90972222222223,5,23:44,Programm
10053,[[ True]],[[0.15367873]],[[ True]],[[0.96945596]],0.2100480384307446,0.0015869141,0.05831909,0.050202948088015384,-33.18624473798798,56,124.48250649304782,0.010993063190659506,0.13123359580052493,[[ True]],134.00520833333334,5,23:44,Programm
10054,[[ True]],[[0.1617307]],[[ True]],[[0.96873695]],0.21912064667220668,-0.009841919,0.07521057,0.011780144657734916,-25.985415577114118,24,164.7071195870741,0.015384619942302348,0.10460251046025104,[[ True]],135.02560763888889,5,23:44,Programm
10055,[[ True]],[[0.15410285]],[[ True]],[[0.97237355]],0.27906625368285864,21.423004,21.704926,0.005401776177251503,-38.57698752939888,247,141.29233581192636,0.016148830133759944,0.09606147934678194,[[ True]],133.96050347222223,5,23:44,Programm
10056,[[ True]],[[0.3125701]],[[ True]],[[0.763671]],0.5334084436516133,-605.14825,796.2752,0.0717795342875454,-45.34926829559785,64,131.30083018645172,0.043610755198396065,0.10152284263959391,[[ True]],157.53342013888889,5,23:44,Programm
10057,[[ True]],[[0.5165345]],[[ True]],[[0.6292436]],0.276718593683007,0.0012817383,0.12738037,0.06656086916714987,-22.87998727475196,80,188.85660017415057,0.03561351832227221,0.08598452278589853,[[ True]],190.98914930555554,5,23:44,Programm
10060,[[ True]],[[0.49423638]],[[ True]],[[0.5673533]],0.20874505928853754,-0.009857178,0.07070923,0.030793176061281166,-24.761134129488887,43,174.5562544919138,0.0185762279556159,0.08216926869350863,[[ True]],183.37065972222223,5,23:44,Programm
10061,[[ True]],[[0.74485916]],[[ True]],[[0.97036386]],0.4748641304347826,-24.148361,162.57002,0.03012176885280923,-30.230910298095772,72,170.85880755925513,0.04133484156655134,0.08257638315441784,[[ True]],220.63585069444446,5,23:44,Programm
10064,[[ True]],[[0.7456845]],[[ True]],[[0.9647248]],0.15748682892846258,0.012634277,0.043670654,0.0609149449140904,-35.64478832070259,70,158.38012581559073,0.021982603605067954,0.11001100110011001,[[ True]],220.67447916666666,5,23:44,Programm
10066,[[ True]],[[0.5253071]],[[ True]],[[0.50632197]],0.16413983622192257,-0.001373291,0.04977417,0.04046754356517228,-39.452225083650376,54,147.33082613148798,0.011569253862626408,0.08278145695364239,[[ True]],184.62282986111111,5,23:44,Programm
10067,[[ True]],[[0.743492]],[[ True]],[[0.92895675]],0.43305240263712363,-50.45706,141.56747,0.05233924375133518,-27.857863141458893,61,169.98194163425683,0.0414765532313343,0.08460236886632826,[[ True]],219.95095486111111,5,23:44,Programm
10068,[[ True]],[[0.745354]],[[ True]],[[0.92366546]],0.19887375263964224,-24.212494,163.63666,0.028534806360057376,-29.9847865525852,49,162.90283825714772,0.027613452602518136,0.09861932938856016,[[ True]],220.30425347222223,5,23:44,Programm
10069,[[ True]],[[0.74561167]],[[ True]],[[0.96495974]],0.21771523178807947,72.76605,74.82486,0.06918546098208564,-30.89250140538362,79,166.00416873635243,0.031457388862108936,0.10471204188481675,[[ True]],220.69010416666666,5,23:44,Programm
10070,[[ True]],[[0.7450222]],[[ True]],[[0.9629426]],0.16900398763385457,-20.467255,20.565186,0.0424207281716361,-23.19970322030363,54,169.12478531008404,0.029552263792504273,0.11507479861910241,[[ True]],220.62803819444446,5,23:44,Programm
10071,[[ True]],[[0.74558294]],[[ True]],[[0.9609959]],0.12025628388368655,0.07342529,0.22650146,0.06076235236671041,-27.448437617752077,64,171.23603862539605,0.026811310930091526,0.12468827930174564,[[ True]],220.67057291666666,5,23:44,Programm
10072,[[ True]],[[0.7450898]],[[ True]],[[0.9620917]],0.15149599662874,-18.37175,122.94267,0.06338694418164617,-24.32730842228579,36,164.3435838549425,0.016799381331578295,0.11600928074245939,[[ True]],220.61892361111111,5,23:44,Programm
10073,[[ True]],[[0.74590445]],[[ True]],[[0.96120554]],0.09382151029748284,65.597595,186.28247,0.02542191839350566,-23.960003692131995,38,173.6300010780172,0.014478379815657954,0.1079913606911447,[[ True]],220.67057291666666,5,23:44,Programm
10074,[[ True]],[[0.4736651]],[[ True]],[[0.67258567]],0.6178024050931384,-1124.6338,1494.3513,0.08676412244026002,-31.895833594698225,54,161.75485721181582,0.04323798122732972,0.11185682326621924,[[ True]],180.13932291666666,5,23:44,Programm
