COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
1204,[[ True]],[[0.01860007]],[[ True]],[[0.97351724]],0.4053470159330273,-2.7845078,39.2146,0.048982207708975496,-33.58225130869894,148,160.65755809008166,0.01979792248167529,0.21141649048625794,[[ True]],122.90928819444444,3,12:57,Programm
1205,[[ True]],[[0.1723119]],[[ True]],[[0.9215841]],0.6327302187415609,-340.04956,384.27603,0.09735404522843104,-26.19923288801616,63,169.16360116316207,0.054527341101455434,0.19569471624266144,[[ True]],147.04079861111111,3,12:57,Programm
1206,[[ True]],[[0.17014185]],[[ True]],[[0.9278564]],0.4136690647482014,-21.941326,66.24645,0.03967406231879635,-20.232919961690357,57,180.75388306422045,0.019909760142577188,0.12804097311139565,[[ True]],146.88585069444446,3,12:57,Programm
1207,[[ True]],[[0.17062978]],[[ True]],[[0.9280163]],0.3471527862455798,132.59387,484.68588,0.07098605304116946,-28.02986657669724,73,165.04229125150465,0.012763729748274456,0.1179245283018868,[[ True]],147.25173611111111,3,12:57,Programm
1208,[[ True]],[[0.17216194]],[[ True]],[[0.92649764]],0.40024094772772906,20.893108,82.960686,0.0347300637836848,-25.368919638002986,70,184.16721232431274,0.014726970790070458,0.12004801920768307,[[ True]],147.33940972222223,3,12:57,Programm
1209,[[ True]],[[0.17127597]],[[ True]],[[0.92390174]],0.4063854193219475,-35.874557,93.09373,0.09256263924069949,-28.426301706022752,57,168.3977941493146,0.014305482854336787,0.12330456226880394,[[ True]],147.0078125,3,12:57,Programm
1210,[[ True]],[[0.16988908]],[[ True]],[[0.926917]],0.40045883252612796,496.90424,1166.5835,0.17255165257728813,-19.82081118075714,58,184.84857089674324,0.023542109744409286,0.11350737797956867,[[ True]],146.61631944444446,3,12:57,Programm
1211,[[ True]],[[0.04039603]],[[ True]],[[0.97651815]],0.675273368606702,290.43253,1083.8815,0.03234962004455703,-15.261617539763963,51,194.4981557902335,0.05351489935018415,0.13850415512465375,[[ True]],114.83246527777777,3,12:57,Programm
1212,[[ True]],[[0.03593319]],[[ True]],[[0.97390264]],0.6458712559986761,-223.87332,245.47487,0.01391644032105472,-29.802616317538572,70,167.79550692718647,0.0292992678008543,0.18083182640144665,[[ True]],114.35590277777777,3,12:57,Programm
1213,[[ True]],[[0.03537787]],[[ True]],[[0.9738782]],0.5794031661978046,39.048054,86.049164,0.025788140507217627,-37.12943676954528,101,153.6745312091541,0.025346332051642013,0.17953321364452424,[[ True]],114.30208333333333,3,12:57,Programm
1214,[[ True]],[[0.03501089]],[[ True]],[[0.9743241]],0.5091641824003533,-2.674521,48.65217,0.026184881130405593,-31.77159944384013,38,154.73604707915078,0.020347721673961778,0.1834862385321101,[[ True]],114.61328125,3,12:57,Programm
1215,[[ True]],[[0.03490827]],[[ True]],[[0.9738259]],0.46835958718087994,64.08354,156.4437,0.09598071230201118,-31.63898786585987,59,157.8173999045565,0.022519608199723817,0.17889087656529518,[[ True]],114.53472222222223,3,12:57,Programm
1216,[[ True]],[[0.03696791]],[[ True]],[[0.97469383]],0.5649782726778925,-19.037949,171.18858,0.011597033600878933,-20.356320627208223,61,181.9240148422878,0.030444658635460777,0.199203187250996,[[ True]],114.92361111111111,3,12:57,Programm
1217,[[ True]],[[0.13539566]],[[ True]],[[0.93532187]],0.676635889201124,-583.87134,1563.8357,0.019745475630970184,-40.28754837847895,44,135.59886766564043,0.05660140561735936,0.18796992481203006,[[ True]],142.30902777777777,3,12:57,Programm
1218,[[ True]],[[0.13113661]],[[ True]],[[0.9401946]],0.3724076743928136,-8.195219,8.519838,0.048615985595263526,-34.09064800945997,67,156.54548755140993,0.017260110052418228,0.14534883720930233,[[ True]],142.00651041666666,3,12:57,Programm
1219,[[ True]],[[0.11858499]],[[ True]],[[0.9576342]],0.4234778751247643,-6.8435326,15.1378975,0.02859584337900937,-26.26441810681135,44,170.08449137522027,0.021386257972721104,0.13831258644536654,[[ True]],140.45442708333334,3,12:57,Programm
1220,[[ True]],[[0.10701429]],[[ True]],[[0.9631155]],0.5224697363329832,-13.848066,101.89001,0.058534501174962617,-33.970656835320774,56,161.43339095473812,0.02670211307941976,0.15082956259426847,[[ True]],138.04253472222223,3,12:57,Programm
1221,[[ True]],[[0.10600957]],[[ True]],[[0.9602596]],0.5436404842186723,-169.1452,209.84216,0.0390942106387524,-23.238102441278738,54,170.13724234262148,0.018015327088021876,0.15625,[[ True]],137.49739583333334,3,12:57,Programm
1222,[[ True]],[[0.10394658]],[[ True]],[[0.9570522]],0.4751125788051636,-290.20074,352.73492,0.03707998901333659,-28.15775102794025,85,169.39954916294883,0.021475395211294903,0.16835016835016836,[[ True]],136.88975694444446,3,12:57,Programm
1223,[[ True]],[[0.10354403]],[[ True]],[[0.95682037]],0.4055238667066947,-264.27533,1600.9966,0.097903378398999,-28.61720806414736,93,176.02436295436985,0.021309738226313414,0.1440922190201729,[[ True]],136.56944444444446,3,12:57,Programm
1224,[[ True]],[[0.06512741]],[[ True]],[[0.9789169]],0.7347084224206599,289.46228,2575.2292,0.06616412854396192,-20.18404643059146,65,186.38283666025697,0.05339291187696738,0.18115942028985507,[[ True]],128.92751736111111,3,12:57,Programm
1225,[[ True]],[[0.06629911]],[[ True]],[[0.97919023]],0.2781620760491343,-9.116755,137.05562,0.05737479781487472,-23.777920252502742,61,180.60372491278468,0.0177206020240367,0.26737967914438504,[[ True]],129.23133680555554,3,12:57,Programm
1226,[[ True]],[[0.08147579]],[[ True]],[[0.95200896]],0.714514539181863,-225.53082,2616.8145,0.03814813684499649,-24.82557663756038,86,183.38177265385997,0.05244378384217597,0.28169014084507044,[[ True]],125.37282986111111,3,12:57,Programm
1227,[[ True]],[[0.07872682]],[[ True]],[[0.9503014]],0.3638933050697757,182.24677,211.55106,0.049531540879543444,-28.37053336267285,54,165.03276926136672,0.019555744154458567,0.12376237623762376,[[ True]],124.94878472222223,3,12:57,Programm
1228,[[ True]],[[0.19170056]],[[ True]],[[0.977738]],0.8869039490509119,618.586,2267.9316,0.041261024811548204,-27.637955455429626,484,182.38206736536134,0.05705275242766222,0.13440860215053763,[[ True]],141.60807291666666,3,12:57,Programm
1229,[[ True]],[[0.19229001]],[[ True]],[[0.9797891]],0.15853310325135628,11.420811,79.43036,0.009552293465987122,-27.689199790721638,97,180.0617539452733,0.009792707269164667,0.019334880123743233,[[ True]],142.35112847222223,3,12:57,Programm
1230,[[ True]],[[0.02702572]],[[ True]],[[0.9459204]],0.8764135804809017,260.5908,6012.8804,0.013183996093630787,-42.177930014154875,74,143.19809597230147,0.05918027746462144,0.01924557351809084,[[ True]],113.8515625,3,12:57,Programm
1231,[[ True]],[[0.05222484]],[[ True]],[[0.9657665]],0.7734138972809668,235.32477,2571.0679,0.0061037018951994385,-37.244483347327105,71,149.55683259729815,0.050504144459621,0.08298755186721991,[[ True]],133.83420138888889,3,12:57,Programm
1232,[[ True]],[[0.02313732]],[[ True]],[[0.95224947]],0.7439966590102318,-191.01154,1867.9711,0.021057771538438064,-40.342522547041966,57,125.06048896890628,0.05096728554323962,0.1059322033898305,[[ True]],112.39626736111111,3,12:57,Programm
1233,[[ True]],[[0.01549119]],[[ True]],[[0.96570987]],0.7553296681564687,-4.402954,3301.4219,0.05243079927976318,-33.53175180808887,101,160.29799060655165,0.050833210897270026,0.10672358591248667,[[ True]],105.73350694444444,3,12:57,Programm
1234,[[ True]],[[0.06731083]],[[ True]],[[0.8810729]],0.7096101648243578,-221.19302,1016.19073,0.021942808313241982,-25.27110453178343,48,169.12160804652748,0.05027856562560178,0.07256894049346879,[[ True]],125.15928819444444,3,12:57,Programm
1235,[[ True]],[[0.18906794]],[[ True]],[[0.8123996]],0.7306994690498961,535.0569,2728.1406,0.006347849971007416,-31.023541018897003,89,157.34557162537325,0.04754865225079393,0.06635700066357,[[ True]],163.26519097222223,3,12:57,Programm
1236,[[ True]],[[0.17130084]],[[ True]],[[0.7917337]],0.8806846288296013,-360.59845,6248.165,0.026337473677785578,-43.947466923578745,42,125.2508311997175,0.05168064053792399,0.061387354205033766,[[ True]],142.52473958333334,3,12:57,Programm
1237,[[ True]],[[0.02463743]],[[ True]],[[0.9603184]],0.6525255860019809,310.98694,768.73254,0.016937772759178443,-34.14451416434954,87,164.07811049906834,0.033563349479436226,0.14684287812041116,[[ True]],108.96310763888889,3,12:57,Programm
1238,[[ True]],[[0.01556133]],[[ True]],[[0.9676238]],0.7083195774182899,164.96567,1635.0986,0.026337473677785578,-33.22261278681236,86,153.41343856129026,0.05369725477056749,0.16051364365971107,[[ True]],95.89973958333333,3,12:57,Programm
1239,[[ True]],[[0.01575542]],[[ True]],[[0.967653]],0.33567444742821734,41.06303,46.664074,0.08209479049043245,-31.588517708529785,68,160.68844871823552,0.014341920517988936,0.45454545454545453,[[ True]],96.92230902777777,3,12:57,Programm
1240,[[ True]],[[0.01575617]],[[ True]],[[0.9676116]],0.35189010535013426,58.616726,67.45598,0.009521774956511124,-21.71368802278582,49,177.64351472830006,0.010890125383979684,0.4065040650406504,[[ True]],96.49826388888889,3,12:57,Programm
1241,[[ True]],[[0.02156311]],[[ True]],[[0.9712701]],0.6681353542474445,-456.91345,753.25684,0.062227240821558276,-40.42564174246512,71,144.6686509669739,0.0525668112466705,0.44642857142857145,[[ True]],109.82118055555556,3,12:57,Programm
1242,[[ True]],[[0.02056359]],[[ True]],[[0.97194344]],0.3184702150158618,-0.67113876,31.153515,0.014709921567430647,-24.651761566141083,68,179.24942208092364,0.01899456312021957,0.1773049645390071,[[ True]],108.81119791666667,3,12:57,Programm
1243,[[ True]],[[0.03129276]],[[ True]],[[0.9302496]],0.4388678369808986,35.624447,138.28159,0.02575762199774163,-38.92125543053306,107,144.53402588401462,0.02398678170657677,0.1893939393939394,[[ True]],107.27126736111111,3,12:57,Programm
1244,[[ True]],[[0.02536851]],[[ True]],[[0.9697922]],0.5910602428273142,101.31595,345.14835,0.018829920346690267,-30.645232182077716,528,168.3936209389942,0.02737096234080598,0.1718213058419244,[[ True]],113.47265625,3,12:57,Programm
1245,[[ True]],[[0.01924618]],[[ True]],[[0.9674325]],0.4677361853832442,-9.139095,213.07178,0.07913449507126072,-35.92210788315945,49,148.93689956332665,0.026628550938393766,0.1721170395869191,[[ True]],112.3671875,3,12:57,Programm
1246,[[ True]],[[0.01591291]],[[ True]],[[0.9670273]],0.6224598930481283,-401.50165,1599.9991,0.023255104220709862,-22.03268328744695,50,179.76337877930416,0.052590076283688336,0.1841620626151013,[[ True]],96.30642361111111,3,12:57,Programm
1247,[[ True]],[[0.01566606]],[[ True]],[[0.96764284]],0.4168045379342945,78.278305,82.421616,0.02630695516830958,-32.66963419604197,49,157.04689225242925,0.011484476700186414,0.411522633744856,[[ True]],96.328125,3,12:57,Programm
1248,[[ True]],[[0.01591167]],[[ True]],[[0.9674886]],0.45616559663493467,130.55463,140.99348,0.007477034821619312,-34.702387380030956,68,159.0368195820735,0.014842469724533144,0.39215686274509803,[[ True]],97.22092013888889,3,12:57,Programm
1249,[[ True]],[[0.02488564]],[[ True]],[[0.9694962]],0.672976501305483,-325.96964,1018.20667,0.053743095187231055,-41.18141296025313,68,133.80689801286172,0.05299867857598549,0.3831417624521073,[[ True]],118.40364583333333,3,12:57,Programm
1250,[[ True]],[[0.02637939]],[[ True]],[[0.9671098]],0.38625356125356125,102.89288,122.16763,0.00466933194982757,-28.989674016556584,75,173.60829554365594,0.019475733754651198,0.18315018315018314,[[ True]],118.89496527777777,3,12:57,Programm
1251,[[ True]],[[0.01224121]],[[ True]],[[0.9764764]],0.7240740740740741,-1080.7346,2460.125,0.017731254005554368,-46.614905006482,66,120.15875404616862,0.05165204793806156,0.17452006980802792,[[ True]],94.2578125,3,12:57,Programm
1252,[[ True]],[[0.01259666]],[[ True]],[[0.97585756]],0.3498062015503876,82.83084,83.94034,0.03451643421735282,-35.79050097693302,71,157.94989549760996,0.017550648184817136,0.4219409282700422,[[ True]],93.96788194444444,3,12:57,Programm
1253,[[ True]],[[0.01222005]],[[ True]],[[0.97632176]],0.30486918604651164,-194.27237,293.64316,0.03784295175023652,-32.90065551725344,66,166.79485951128578,0.015587455231372848,0.46296296296296297,[[ True]],94.90321180555556,3,12:57,Programm
1254,[[ True]],[[0.0123254]],[[ True]],[[0.9762879]],0.3520653218059558,-116.51154,704.29785,0.01901303140354625,-28.44029991958928,80,167.1992533301562,0.014129394603213809,0.4608294930875576,[[ True]],94.01866319444444,3,12:57,Programm
1255,[[ True]],[[0.01229962]],[[ True]],[[0.97652805]],0.39412216251781995,-0.48822403,0.667408,0.07776116214484084,-34.41897268965059,50,149.35150170576048,0.014385133008393126,0.4,[[ True]],94.20746527777777,3,12:57,Programm
1256,[[ True]],[[0.03260671]],[[ True]],[[0.9501659]],0.9122050147492625,-141.08826,154.96179,0.1011078218939787,-21.67824193908496,58,177.7004313480644,0.0533533500591376,0.4830917874396135,[[ True]],117.15104166666667,3,12:57,Programm
1257,[[ True]],[[0.03205628]],[[ True]],[[0.9510732]],0.5167283547427244,-37.606377,697.46515,0.01892147587511826,-20.353559257088616,54,184.42370370632045,0.030728235501706825,0.06389776357827476,[[ True]],117.42664930555556,3,12:57,Programm
1258,[[ True]],[[0.04669461]],[[ True]],[[0.9247808]],0.9107337252340518,1826.64,5468.2354,0.018433179723502304,-34.460899832868904,136,160.04711468231625,0.05300867941423708,0.06510416666666667,[[ True]],122.28125,3,12:57,Programm
1259,[[ True]],[[0.01128743]],[[ True]],[[0.97991705]],0.9579693034238489,-69.489944,451.3365,0.033417767876216926,-34.68799485041134,117,161.61294536436077,0.05460155101083002,0.21367521367521367,[[ True]],116.87369791666667,3,12:57,Programm
1260,[[ True]],[[0.02968058]],[[ True]],[[0.95026624]],0.8724318811015591,50.2843,684.20886,0.041779839472640155,-24.94653902666441,98,170.51984139683648,0.038938286349198166,0.3412969283276451,[[ True]],116.91059027777777,3,12:57,Programm
1261,[[ True]],[[0.02197503]],[[ True]],[[0.97487396]],0.7850065568993152,125.95402,564.00134,0.026917325357829525,-27.580664660154177,47,164.175627200231,0.052941027644962044,0.24630541871921183,[[ True]],113.09505208333333,3,12:57,Programm
1262,[[ True]],[[0.01698692]],[[ True]],[[0.97562635]],0.5075987841945289,636.1344,1234.5363,0.014557329020050662,-31.399361920197585,101,162.96047142770854,0.03582503854767193,0.2631578947368421,[[ True]],109.15451388888889,3,12:57,Programm
1263,[[ True]],[[0.01174548]],[[ True]],[[0.97453755]],0.8212021077074216,-289.92792,1709.3351,0.047639393292031616,-36.9596745650349,109,147.58060486070013,0.049302767574416886,0.25510204081632654,[[ True]],101.171875,3,12:57,Programm
1264,[[ True]],[[0.01416175]],[[ True]],[[0.9702485]],0.5573863636363636,-165.62964,502.23428,0.021179845576342053,-26.44067556158563,66,170.95899161273937,0.0209750956781582,0.17064846416382254,[[ True]],103.34114583333333,3,12:57,Programm
1265,[[ True]],[[0.11944848]],[[ True]],[[0.8969881]],0.8144528561596697,34.46028,1469.1592,0.039155247657704395,-33.48154421373688,72,153.55410691542954,0.05009800492596908,0.15060240963855423,[[ True]],136.33550347222223,3,12:58,Programm
1266,[[ True]],[[0.1170674]],[[ True]],[[0.8819395]],0.6495526496902959,-653.89087,1313.2778,0.018982512894070255,-28.44730749531271,68,170.90475926412645,0.031825092811545205,0.15313935681470137,[[ True]],136.99479166666666,3,12:58,Programm
1267,[[ True]],[[0.08932297]],[[ True]],[[0.8818306]],0.5681247880637504,-342.43793,412.1634,0.039216284676656395,-37.0535769892025,90,160.14203848775767,0.026688297532206865,0.14534883720930233,[[ True]],129.28385416666666,3,12:58,Programm
1268,[[ True]],[[0.0269491]],[[ True]],[[0.9721869]],0.8098338419803324,-301.87262,2316.6104,0.010040589617603077,-28.13067106948771,21,155.8157961816287,0.04824447551724215,0.13812154696132597,[[ True]],114.66840277777777,3,12:58,Programm
1269,[[ True]],[[0.02802606]],[[ True]],[[0.97211707]],0.4141720081707403,20.275806,35.792713,0.022003845332193975,-44.64270904876298,43,129.85634337822242,0.017690858817811662,0.16750418760469013,[[ True]],114.79904513888889,3,12:58,Programm
1270,[[ True]],[[0.13819902]],[[ True]],[[0.7867276]],0.8495860165593376,272.0565,3008.8762,0.04483169042023988,-33.1500283284454,76,159.607133203353,0.04801952990676407,0.1497005988023952,[[ True]],136.55381944444446,3,12:58,Programm
1271,[[ True]],[[0.23850177]],[[ True]],[[0.6255327]],0.4994633547991414,-197.90489,242.26436,0.004699850459303568,-26.968297707028846,65,171.2253888836176,0.021401682046095532,0.1594896331738437,[[ True]],149.68793402777777,3,12:58,Programm
1272,[[ True]],[[0.01767729]],[[ True]],[[0.96988136]],0.9209670491501504,-402.67288,2156.917,0.017456587420270394,-46.55831920610471,51,119.81743696485927,0.04825082893937517,0.16447368421052633,[[ True]],107.53862847222223,3,12:58,Programm
1273,[[ True]],[[0.02922975]],[[ True]],[[0.9734483]],0.7489108424863472,24.038437,417.996,0.028290658284249398,-31.24320688948789,118,158.67231093535023,0.033643709373459466,0.14265335235378032,[[ True]],115.55208333333333,3,12:58,Programm
1274,[[ True]],[[0.01309151]],[[ True]],[[0.97339565]],0.7521624328507693,257.99982,910.37006,0.022583697012237922,-30.967138939944036,165,171.432483246275,0.04005650974106634,0.176056338028169,[[ True]],104.56206597222223,3,12:58,Programm
1275,[[ True]],[[0.0163759]],[[ True]],[[0.9703462]],0.8026823281907434,664.4204,915.76294,0.01763969847712638,-32.92409922821446,66,155.9076773416288,0.032085241005210374,0.16891891891891891,[[ True]],110.54079861111111,3,12:58,Programm
1276,[[ True]],[[0.01585026]],[[ True]],[[0.9713891]],0.4212833099579243,10.392763,81.246284,0.014038514358958708,-35.070176854423394,92,153.57623982376055,0.017774398174487106,0.1736111111111111,[[ True]],110.51605902777777,3,12:58,Programm
1277,[[ True]],[[0.01615544]],[[ True]],[[0.97056574]],0.3889643056775533,91.66142,108.24666,0.03314310129093295,-34.21232004841073,108,148.66151647180556,0.018003582970225186,0.15772870662460567,[[ True]],110.53645833333333,3,12:58,Programm
1278,[[ True]],[[0.01572667]],[[ True]],[[0.9720131]],0.3273975884372754,27.08419,85.80571,0.012482070375682853,-29.59213711777742,55,165.50991992413776,0.018744937427439382,0.1545595054095827,[[ True]],110.421875,3,12:58,Programm
1279,[[ True]],[[0.01600853]],[[ True]],[[0.9736647]],0.5043471195254733,180.65747,229.5817,0.09039582506790368,-38.074267462687146,112,143.80696493723232,0.018749756865241416,0.15625,[[ True]],112.11545138888889,3,12:58,Programm
1280,[[ True]],[[0.01131635]],[[ True]],[[0.9780092]],0.9436991655223408,632.73914,3459.9436,0.04141361735892819,-19.170628241725023,60,185.00297769796882,0.04620721311142836,0.16420361247947454,[[ True]],97.91753472222223,3,12:58,Programm
1281,[[ True]],[[0.01146633]],[[ True]],[[0.97776645]],0.45814634146341465,-4.5806656,90.25821,0.023712881862849818,-27.657136669639236,60,172.53503705549144,0.016237628041905514,0.3003003003003003,[[ True]],97.77170138888889,3,12:58,Programm
1282,[[ True]],[[0.00937595]],[[ True]],[[0.9796209]],0.7810595003005065,-214.78133,415.76575,0.02075258644367809,-34.50303034216915,234,167.1421363520997,0.04870229466230752,0.3003003003003003,[[ True]],95.98480902777777,3,12:58,Programm
1283,[[ True]],[[0.00919345]],[[ True]],[[0.9798523]],0.4078303425774878,78.976974,84.94718,0.029847102267525256,-33.25913375009685,202,163.99954267470028,0.014976201529819766,0.20161290322580644,[[ True]],96.18098958333333,3,12:58,Programm
1284,[[ True]],[[0.00903288]],[[ True]],[[0.9802089]],0.42334896880351425,-31.594023,41.625908,0.08163701284829249,-30.50195652708195,86,166.22179769338783,0.013452419897505471,0.21008403361344538,[[ True]],96.07161458333333,3,12:58,Programm
1285,[[ True]],[[0.0089817]],[[ True]],[[0.9803634]],0.37025077293026454,-17.182259,20.141178,0.10498367259743034,-22.140542053465385,57,178.24785670220297,0.016314765018570827,0.21551724137931033,[[ True]],96.03342013888889,3,12:58,Programm
1286,[[ True]],[[0.02539995]],[[ True]],[[0.97968304]],0.8154586052902782,456.62167,2086.0342,0.05316324350718711,-19.331122370083683,58,187.468637878869,0.04872197328352394,0.1890359168241966,[[ True]],81.60026041666667,3,12:58,Programm
1287,[[ True]],[[0.02524878]],[[ True]],[[0.9793324]],0.5274011072775415,6.689701,22.616985,0.018951994384594256,-24.154535154737843,60,172.40401338454643,0.014569498621167846,0.24691358024691357,[[ True]],82.1328125,3,12:58,Programm
1288,[[ True]],[[0.0256862]],[[ True]],[[0.9791647]],0.4054959209961357,136.51477,136.63564,0.032227546006653035,-34.44690161930238,89,160.4463886550733,0.019160195067628734,0.23094688221709006,[[ True]],81.32682291666667,3,12:58,Programm
1289,[[ True]],[[0.02594788]],[[ True]],[[0.9792606]],0.44171779141104295,-178.72165,520.74695,0.0061037018951994385,-32.01129727203297,54,165.4114544406203,0.021921538725000494,0.234192037470726,[[ True]],81.30642361111111,3,12:58,Programm
1290,[[ True]],[[0.00937787]],[[ True]],[[0.9794187]],0.7831772683241847,104.87239,371.6565,0.006714072084719382,-45.300333576656094,78,117.95341622385675,0.04723625055709781,0.2702702702702703,[[ True]],95.88194444444444,3,12:58,Programm
1291,[[ True]],[[0.00909349]],[[ True]],[[0.98002076]],0.4552815332045758,-38.304955,40.992462,0.018189031647694327,-42.850493563431854,44,125.4943550447802,0.017033399328165586,0.2032520325203252,[[ True]],96.14453125,3,12:58,Programm
1292,[[ True]],[[0.00924296]],[[ True]],[[0.9797383]],0.3666617144555044,-19.064312,20.369724,0.02172917874691,-34.80380842802925,158,157.29928938775194,0.0135386235373829,0.19455252918287938,[[ True]],96.18836805555556,3,12:58,Programm
1293,[[ True]],[[0.0091725]],[[ True]],[[0.9798436]],0.3623069462060733,-11.985796,23.896353,0.13312173833429974,-33.25913375009685,57,155.83070551676352,0.012479441902707639,0.1984126984126984,[[ True]],96.40972222222223,3,12:58,Programm
1294,[[ True]],[[0.00925197]],[[ True]],[[0.9796494]],0.4050690544847473,-40.25107,45.879257,0.0739768669698172,-17.51502039798035,60,188.30975358583265,0.014483077317693764,0.1941747572815534,[[ True]],96.765625,3,12:58,Programm
1295,[[ True]],[[0.00911916]],[[ True]],[[0.97994906]],0.5900087546509083,-10.297638,17.127089,0.008636738181707206,-22.618081312949005,74,185.82671074772495,0.015660791779218686,0.2,[[ True]],96.70789930555556,3,12:58,Programm
1296,[[ True]],[[0.00934627]],[[ True]],[[0.97943634]],0.5221602101116218,-32.26195,1286.1719,0.03375347148045289,-39.96481566383449,112,146.93046890873714,0.020459910267842177,0.1694915254237288,[[ True]],96.32899305555556,3,12:58,Programm
1297,[[ True]],[[0.0092223]],[[ True]],[[0.97972596]],0.7705908541626916,-118.65271,224.40207,0.030518509475997192,-29.43363108346039,57,163.41070579772096,0.03710036302069811,0.20080321285140562,[[ True]],96.58072916666667,3,12:58,Programm
1298,[[ True]],[[0.01186967]],[[ True]],[[0.9761547]],0.8226801500985816,55.247208,2168.6755,0.032593768120365005,-30.30873362283398,111,163.78120441763335,0.04435571983347733,0.13774104683195593,[[ True]],105.97482638888889,3,12:58,Programm
1299,[[ True]],[[0.02928859]],[[ True]],[[0.93915594]],0.7850192920650898,1021.989,2029.6051,0.020783104953154087,-29.737308568983227,64,167.7113768682822,0.0511978111169045,0.1865671641791045,[[ True]],102.69010416666667,3,12:58,Programm
1300,[[ True]],[[0.09482328]],[[ True]],[[0.9411861]],0.7663378545006165,-45.710175,2113.2407,0.0315256202887051,-28.266923112597247,58,155.47017012596285,0.04847784053330907,0.17123287671232876,[[ True]],132.58723958333334,3,12:58,Programm
1301,[[ True]],[[0.03587708]],[[ True]],[[0.96033937]],0.7759502722922053,-294.9399,1144.1866,0.026245918149357585,-30.690494867297108,102,171.52033093153375,0.04648246243231316,0.1278772378516624,[[ True]],116.96310763888889,3,12:58,Programm
1302,[[ True]],[[0.06217986]],[[ True]],[[0.96330726]],0.7841465427141207,223.612,861.5895,0.029084139530625323,-32.947606386373145,57,155.98111908488804,0.0516460946100487,0.09910802775024777,[[ True]],138.96875,3,12:58,Programm
1303,[[ True]],[[0.06218436]],[[ True]],[[0.96315897]],0.4973085154679292,-8.29137,275.77722,0.06756797997985778,-30.726875610067452,161,171.51285266157174,0.024832269236198995,0.24449877750611246,[[ True]],138.72092013888889,3,12:58,Programm
1304,[[ True]],[[0.01431399]],[[ True]],[[0.9682561]],0.8445587526121202,-175.27338,651.8707,0.10202337717825861,-23.4051812919799,76,187.4016401990567,0.05060539084415173,0.23980815347721823,[[ True]],104.99131944444444,3,12:58,Programm
1305,[[ True]],[[0.01611952]],[[ True]],[[0.964376]],0.4123370489325524,151.87816,159.00427,0.05880916776024659,-19.19717216737488,63,185.9013679844704,0.024265555324650256,0.09813542688910697,[[ True]],105.3671875,3,12:58,Programm
1306,[[ True]],[[0.01535576]],[[ True]],[[0.96652323]],0.40983374267901,74.11938,190.784,0.08981597338785974,-22.913287850894726,66,178.0244625700448,0.02417989278092447,0.08888888888888889,[[ True]],104.79817708333333,3,12:58,Programm
1307,[[ True]],[[0.01525058]],[[ True]],[[0.9700004]],0.8601926323105947,138.88997,1708.8853,0.030793176061281166,-20.932928380841762,51,178.22301088648993,0.05051410573901585,0.09225092250922509,[[ True]],110.77604166666667,3,12:58,Programm
1308,[[ True]],[[0.01436726]],[[ True]],[[0.9708865]],0.3727769382773451,-21.30279,21.936722,0.013306070131534776,-30.230910298095772,73,170.91382447788072,0.0185060565432051,0.15432098765432098,[[ True]],109.99262152777777,3,12:58,Programm
1309,[[ True]],[[0.01155707]],[[ True]],[[0.97441983]],0.5174390243902439,-139.35829,153.0567,0.017456587420270394,-37.51900383746226,192,153.91586019278517,0.02831520218555218,0.15174506828528073,[[ True]],102.10590277777777,3,12:58,Programm
1310,[[ True]],[[0.01025791]],[[ True]],[[0.9789454]],0.5163125204315135,-33.427967,142.61038,0.016754661702322458,-35.160813046973495,109,152.67590561786196,0.024316111201720333,0.15037593984962405,[[ True]],97.23480902777777,3,12:58,Programm
1311,[[ True]],[[0.01000183]],[[ True]],[[0.97800374]],0.6277230793084735,-109.13444,193.3388,0.017853328043458357,-37.40028823585214,65,149.91998820648243,0.03017649665049504,0.18214936247723132,[[ True]],99.72439236111111,3,12:58,Programm
1312,[[ True]],[[0.0104574]],[[ True]],[[0.97690576]],0.4614988221436985,-83.3165,99.555695,0.019867549668874173,-32.71534951019291,65,151.6712612849423,0.026090855106278565,0.18083182640144665,[[ True]],101.03559027777777,3,12:58,Programm
1313,[[ True]],[[0.01069834]],[[ True]],[[0.97758526]],0.6366316782639462,451.38928,657.2519,0.017151402325510424,-29.704837915698956,122,162.2200068635779,0.03356535526539567,0.145985401459854,[[ True]],97.28255208333333,3,12:58,Programm
1314,[[ True]],[[0.01065798]],[[ True]],[[0.9772155]],0.5043637221370445,32.386925,33.789787,0.12192144535660879,-29.60013885914301,64,153.43232043504975,0.026763026190887697,0.1422475106685633,[[ True]],99.53081597222223,3,12:58,Programm
1315,[[ True]],[[0.03480451]],[[ True]],[[0.9494885]],0.7672019845932889,79.17781,429.8405,0.06283761101107822,-18.278397949833774,59,187.12043952975108,0.05401428766870684,0.17513134851138354,[[ True]],124.49088541666667,3,12:58,Programm
1316,[[ True]],[[0.03453475]],[[ True]],[[0.95149195]],0.32255585766639083,25.577251,31.870213,0.0358897671437727,-24.26644608370996,75,185.00039029385874,0.015230321205378813,0.16778523489932887,[[ True]],125.12282986111111,3,12:58,Programm
