COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
5553,[[ True]],[[0.32449985]],[[ True]],[[0.6851784]],0.5145750988142292,-0.0770874,3.1434631,0.058992278817102575,-29.324373169430345,61,162.99534552893581,0.04363598057095255,0.1834862385321101,[[False]],91.73741319444444,1,00:52,Programm
5554,[[ True]],[[0.32490665]],[[ True]],[[0.68324757]],0.2353943902061057,-0.3788681,1.1803436,0.015198217719046602,-24.58409654226292,51,166.79456415150233,0.013644647252464436,0.3067484662576687,[[False]],91.96918402777777,1,00:52,Programm
5555,[[ True]],[[0.32203716]],[[ True]],[[0.6859904]],0.25832945916627925,0.31149673,0.99847794,0.0032349620044557024,-36.36414676763963,152,155.68706810451596,0.01941438108656578,0.2958579881656805,[[False]],91.80164930555556,1,00:52,Programm
5556,[[ True]],[[0.28261518]],[[ True]],[[0.6874126]],0.345718901453958,0.35731125,1.99226,0.0026551103244117557,-49.80261631753858,119,120.13172299242405,0.041482007868164965,0.2777777777777778,[[ True]],99.76085069444444,1,00:52,Programm
5557,[[ True]],[[0.28132644]],[[ True]],[[0.6865761]],0.34911305834580036,-0.0144844055,1.1482506,0.19711905270546587,-51.51834857046161,137,118.98780155291571,0.017808795229130796,0.30303030303030304,[[ True]],100.48046875,1,00:52,Programm
5558,[[ True]],[[0.02627883]],[[ True]],[[0.95520246]],0.44956187219491345,-164.06421,467.8933,0.003967406231879635,-14.105427931970986,65,183.55807174469112,0.013186188205356955,0.3003003003003003,[[ True]],111.50260416666667,1,00:52,Programm
5559,[[ True]],[[0.02153107]],[[ True]],[[0.98023707]],0.3176834773636012,-0.72595215,1.0671844,0.059450056459242534,-48.029866576697245,86,117.95443195356229,0.011713832586008844,0.9345794392523364,[[ True]],115.84809027777777,1,00:52,Programm
5560,[[ True]],[[0.0210598]],[[ True]],[[0.9804764]],0.37576298942980496,-1.8544884,2.2370186,0.007965330973235268,-24.516954571982048,72,175.97768114623156,0.012399312522758763,1.1904761904761905,[[ True]],115.92578125,1,00:52,Programm
5561,[[ True]],[[0.02110458]],[[ True]],[[0.9803841]],0.35264674654937056,0.06326294,0.25231934,0.0030518509475997192,-41.97592347606836,79,135.72080239189458,0.012276836344721757,1.3333333333333333,[[ True]],115.83940972222223,1,00:52,Programm
5562,[[ True]],[[0.25322384]],[[ True]],[[0.97923446]],0.5504744333157617,-141.7593,306.97797,0.0026551103244117557,-50.30873362283398,107,117.08907232046184,0.043835785094268186,1.1764705882352942,[[ True]],174.73914930555554,1,00:52,Programm
5563,[[ True]],[[0.25669867]],[[ True]],[[0.9797259]],0.47192936215076436,19.030388,91.009605,0.05038605914487136,-51.51834857046161,149,118.29458054811097,0.014204277254183897,1.0309278350515463,[[ True]],175.31727430555554,1,00:52,Programm
5564,[[ True]],[[0.2557811]],[[ True]],[[0.97955394]],0.41296060991105465,31.176102,35.619553,0.0456251716666158,-21.979252040829564,88,166.81593773738635,0.010525329366822175,0.8849557522123894,[[ True]],175.21527777777777,1,00:52,Programm
5565,[[ True]],[[0.25503504]],[[ True]],[[0.97985333]],0.28653113087674714,-30.007778,53.01972,0.05447553941465499,-26.81590976962501,80,160.25622575643408,0.01338637281505797,0.9523809523809523,[[ True]],175.11762152777777,1,00:52,Programm
5566,[[ True]],[[0.25258765]],[[ True]],[[0.9806019]],0.32697700504767246,46.524475,76.93066,0.012207403790398877,-30.060426127585316,61,170.36239711018413,0.012107806332165537,0.9523809523809523,[[ True]],174.8046875,1,00:52,Programm
5567,[[ True]],[[0.24599557]],[[ True]],[[0.9797418]],0.2841413060100933,105.89711,116.69406,0.03830072939237648,-34.18513414315623,193,150.55277679676854,0.014762238335314606,0.9174311926605505,[[ True]],173.76996527777777,1,00:52,Programm
5568,[[ True]],[[0.23485602]],[[ True]],[[0.9795996]],0.33493150684931505,30.34473,101.4682,0.04709006012146367,-28.335859106492837,77,152.76278547044177,0.015078170641079715,0.9433962264150944,[[ True]],171.77039930555554,1,00:52,Programm
5569,[[ True]],[[0.23484872]],[[ True]],[[0.97884595]],0.24141465914915428,-41.828526,53.970753,0.01077303384502701,-26.541415101571015,52,166.20479718743144,0.012768451010583283,0.8849557522123894,[[ True]],172.19401041666666,1,00:52,Programm
5570,[[ True]],[[0.23456588]],[[ True]],[[0.9787969]],0.1709577754891864,3.9733124,21.285057,0.00717184972685934,-39.353239515077526,75,142.7849744417646,0.010718490109552049,0.9345794392523364,[[ True]],172.07421875,1,00:52,Programm
5571,[[ True]],[[0.23436633]],[[ True]],[[0.9788879]],0.28192584963954687,-1.5349312,6.818371,0.004333628345591601,-42.88737637739925,126,141.91013504815962,0.014701165844729787,0.8771929824561403,[[ True]],171.95963541666666,1,00:52,Programm
5572,[[ True]],[[0.2322101]],[[ True]],[[0.97902596]],0.36406293127242617,36.82378,39.381977,0.0021362956633198035,-47.26296673517285,107,130.99558348546958,0.01730754051914372,0.8849557522123894,[[ True]],171.72178819444446,1,00:52,Programm
5573,[[ True]],[[0.23217805]],[[ True]],[[0.97864085]],0.21611923820038642,2.9796867,10.958965,0.002685628833887753,-53.40677282254884,155,117.48788732149708,0.015742636338149322,0.9615384615384616,[[ True]],171.72178819444446,1,00:52,Programm
5574,[[ True]],[[0.23057172]],[[ True]],[[0.9781273]],0.1897451642615904,-1.1164131,16.070736,0.0025940733054597613,-47.38617290926922,156,117.47502736633155,0.011537104406511987,0.9090909090909091,[[ True]],171.55295138888889,1,00:52,Programm
5575,[[ True]],[[0.22844975]],[[ True]],[[0.97828096]],0.2027165181831459,5.2224464,15.826237,0.017883846552934356,-51.72035510854813,169,118.53543529384086,0.010311368034014928,0.9345794392523364,[[ True]],171.24609375,1,00:52,Programm
5576,[[ True]],[[0.22738107]],[[ True]],[[0.97821206]],0.16373779637377964,2.4529228,10.889553,0.02151554918057802,-34.950781302472166,305,161.24577094417717,0.007080472737070487,0.9259259259259259,[[ True]],171.05685763888889,1,00:52,Programm
5577,[[ True]],[[0.22163369]],[[ True]],[[0.97775567]],0.16482285394202492,26.975803,27.237179,0.003784295175023652,-33.344951283006004,118,161.40361994953363,0.010742457692665233,0.8771929824561403,[[ True]],170.13541666666666,1,00:52,Programm
5578,[[ True]],[[0.22221902]],[[ True]],[[0.97780985]],0.12013256006628004,-0.06857681,10.290096,0.0025025177770317698,-48.44029991958927,96,118.43170446563217,0.007037960122366192,0.8333333333333334,[[ True]],169.93967013888889,1,00:52,Programm
5579,[[ True]],[[0.2224102]],[[ True]],[[0.9777875]],0.20422535211267606,-49.594913,83.05847,0.004333628345591601,-49.72105806912978,381,118.11875108488962,0.01041023503143239,0.8849557522123894,[[ True]],170.10199652777777,1,00:52,Programm
5580,[[ True]],[[0.22105731]],[[ True]],[[0.97783816]],0.11968828113512718,10.257942,25.598045,0.026825769829401533,-47.26296673517285,159,131.4507610195365,0.010113061989315768,0.9174311926605505,[[ True]],169.80338541666666,1,00:52,Programm
5581,[[ True]],[[0.21911977]],[[ True]],[[0.97750413]],0.13101567825494206,23.44527,25.925594,0.027222510452589496,-31.428956121358542,54,155.2567360912469,0.011622959376535914,0.9433962264150944,[[ True]],169.48654513888889,1,00:52,Programm
5582,[[ True]],[[0.21764226]],[[ True]],[[0.9773925]],0.18282208588957055,25.412529,28.414497,0.010925626392406995,-31.301436535311517,69,158.02830415464297,0.012065011293405451,0.847457627118644,[[ True]],169.17925347222223,1,00:52,Programm
5583,[[ True]],[[0.21245088]],[[ True]],[[0.9774848]],0.20313432835820897,13.15189,33.158283,0.0032654805139316996,-39.23107308995649,117,149.8749711940966,0.012689887868270747,0.9345794392523364,[[ True]],168.23394097222223,1,00:52,Programm
5584,[[ True]],[[0.21227898]],[[ True]],[[0.97735894]],0.3098507462686567,-23.644089,37.05359,0.019714957121494188,-50.93907465175528,143,120.37532138048971,0.014182482618258272,0.9009009009009009,[[ True]],168.10026041666666,1,00:52,Programm
5585,[[ True]],[[0.22133274]],[[ True]],[[0.9783294]],0.2872869853717388,-25.02483,46.389225,0.022736289559617907,-34.1040832629323,40,151.54334169142874,0.013920938673371352,0.9433962264150944,[[ True]],170.20529513888889,1,00:52,Programm
5586,[[ True]],[[0.22937062]],[[ True]],[[0.9778836]],0.36615895038455737,-35.866077,38.311703,0.009430219428083133,-32.86560816786812,73,161.4021691747659,0.012181792824102578,0.8849557522123894,[[ True]],171.12673611111111,1,00:52,Programm
5587,[[ True]],[[0.23785648]],[[ True]],[[0.97912955]],0.34837244511733534,-56.917114,58.042442,0.004882961516159551,-40.50956403433729,191,148.22764116842885,0.012527594088350889,1.0,[[ True]],172.45746527777777,1,00:52,Programm
5588,[[ True]],[[0.24436803]],[[ True]],[[0.9801366]],0.29053747161241483,-64.04253,64.56987,0.0021668141727958007,-38.01078930217129,94,129.91716744208154,0.012526070128732516,0.8695652173913043,[[ True]],173.51649305555554,1,00:52,Programm
5589,[[ True]],[[0.01153761]],[[ True]],[[0.97819746]],0.38793372929040326,-132.0737,1415.8428,0.04489272743919187,-49.88494764143522,168,117.4692290574906,0.045040979784207145,0.8547008547008547,[[ True]],107.89670138888889,1,00:52,Programm
5590,[[ True]],[[0.01556912]],[[ True]],[[0.96825594]],0.24124783362218372,-2.0805168,3.0759087,0.0032654805139316996,-25.740726448773884,87,164.30380518511774,0.021622680810189514,1.694915254237288,[[ True]],98.65017361111111,1,00:52,Programm
5591,[[ True]],[[0.06967623]],[[ True]],[[0.9602146]],0.5476515565264882,-6.642826,37.559452,0.0026551103244117557,-49.72105806912978,92,120.20388814525118,0.04694542442180503,1.694915254237288,[[ True]],136.84939236111111,1,00:52,Programm
5592,[[ True]],[[0.07365223]],[[ True]],[[0.9607185]],0.40764331210191085,0.06463623,0.42814636,0.01336710715048677,-51.51834857046161,148,118.27869738494984,0.014518766140047915,0.9433962264150944,[[ True]],138.16145833333334,1,00:52,Programm
5593,[[ True]],[[0.03935426]],[[ True]],[[0.95523036]],0.5034163288940359,0.25050735,4.1519356,0.027649769585253458,-40.82440834130887,89,155.60150035717785,0.01706837313483062,0.9009009009009009,[[ True]],123.234375,1,00:52,Programm
5594,[[ True]],[[0.01521034]],[[ True]],[[0.977446]],0.41442199775533106,-1.7864418,2.9833336,0.015015106662190619,-31.16616966929772,66,155.53123345772747,0.016660837222423782,0.9900990099009901,[[ True]],112.52821180555556,1,00:52,Programm
5595,[[ True]],[[0.01173247]],[[ True]],[[0.9798759]],0.35858585858585856,-0.8428421,1.227951,0.020050660725730154,-36.46943156748677,110,153.82805190627516,0.01670558249599738,0.9615384615384616,[[ True]],110.04644097222223,1,00:52,Programm
5596,[[ True]],[[0.01184958]],[[ True]],[[0.97962326]],0.3388802488335925,-0.14474869,0.5126076,0.0026245918149357585,-33.957426231638365,255,160.06547556514965,0.013466623745085811,1.1363636363636365,[[ True]],110.22265625,1,00:52,Programm
5597,[[ True]],[[0.05396042]],[[ True]],[[0.9723671]],0.530781010719755,-0.22364044,7.084831,0.052095095675527205,-52.46684156902437,128,118.51903677494231,0.0465893761492952,0.9803921568627451,[[ True]],132.56640625,1,00:52,Programm
5598,[[ True]],[[0.04016867]],[[ True]],[[0.96682507]],0.3093415007656968,-27.677584,29.509836,0.013977477340006714,-25.664063200539307,49,168.2374088412644,0.01819830465538568,1.3888888888888888,[[ True]],127.40494791666667,1,00:52,Programm
5599,[[ True]],[[0.06814271]],[[ True]],[[0.97047913]],0.27216927798417057,40.498367,43.668694,0.05700857570116276,-37.091424062756595,23,142.5841440201241,0.018188704089733297,1.5873015873015872,[[ True]],136.875,1,00:52,Programm
5600,[[ True]],[[0.06890473]],[[ True]],[[0.97899795]],0.6987554904831625,32.391624,255.58783,0.04159672841578417,-24.881196184952486,54,169.08624732919102,0.045261880341856235,1.2987012987012987,[[ True]],129.83246527777777,1,00:52,Programm
5601,[[ True]],[[0.0702142]],[[ True]],[[0.97893906]],0.4546120058565154,-87.40467,129.49956,0.011444441053498948,-27.618816506140508,58,159.61755079461344,0.013687737790940247,0.2898550724637681,[[ True]],130.10199652777777,1,00:52,Programm
5602,[[ True]],[[0.06970736]],[[ True]],[[0.97846526]],0.29514008004574044,-19.162365,69.15603,0.03286843470564898,-40.28754837847895,342,146.1022058790912,0.01253760473203332,0.2976190476190476,[[ True]],129.95876736111111,1,00:52,Programm
5603,[[ True]],[[0.0715343]],[[ True]],[[0.9780276]],0.28550869035757775,-37.972572,76.658516,0.02478102969450972,-27.141483780928986,86,162.21363808161416,0.013278095280244031,0.33003300330033003,[[ True]],130.68706597222223,1,00:52,Programm
5604,[[ True]],[[0.07195444]],[[ True]],[[0.97834903]],0.30524505588993983,5.4350705,72.47779,0.0050050355540635395,-32.11761303801047,48,150.87658477996575,0.01252634172111926,0.2840909090909091,[[ True]],130.75390625,1,00:52,Programm
5605,[[ True]],[[0.07111099]],[[ True]],[[0.97820747]],0.46501321060257395,-64.37036,129.12463,0.007354960783715323,-46.01185666188002,274,136.36802776671155,0.013321263737279555,0.29673590504451036,[[ True]],130.42144097222223,1,00:52,Programm
5606,[[ True]],[[0.07059728]],[[ True]],[[0.9782066]],0.3106884810231708,-23.590052,52.328064,0.004882961516159551,-41.09077676770302,96,137.2132059224744,0.012393604236708766,0.2777777777777778,[[ True]],130.33940972222223,1,00:52,Programm
5607,[[ True]],[[0.07034795]],[[ True]],[[0.97802716]],0.3899177809152064,7.524016,60.976723,0.19315164647358624,-46.22633396971548,101,129.47959663680453,0.012444511612735064,0.26881720430107525,[[ True]],130.34418402777777,1,00:52,Programm
5608,[[ True]],[[0.07247305]],[[ True]],[[0.97783315]],0.37492844876931886,65.445595,105.48925,0.002838221381267739,-14.282031709343048,54,188.99076497856007,0.015494202523480667,0.26109660574412535,[[ True]],130.98307291666666,1,00:52,Programm
5609,[[ True]],[[0.07314622]],[[ True]],[[0.9780513]],0.5015570444465415,125.195015,160.03732,0.0021668141727958007,-50.93907465175528,110,118.3092665747495,0.01891297209654922,0.29239766081871343,[[ True]],131.42925347222223,1,00:52,Programm
5610,[[ True]],[[0.07240003]],[[ True]],[[0.9777563]],0.4831168831168831,67.675224,92.51698,0.009491256447035128,-53.28356664845248,154,115.24307173862617,0.014767507218004947,0.30120481927710846,[[ True]],131.01953125,1,00:52,Programm
5611,[[ True]],[[0.07222747]],[[ True]],[[0.97806555]],0.3025974025974026,6.5903225,29.701397,0.032898953215124975,-40.453525842297225,40,135.3580320625868,0.0114694163193255,0.2801120448179272,[[ True]],130.91015625,1,00:52,Programm
5612,[[ True]],[[0.16813442]],[[ True]],[[0.9677397]],0.8341513292433538,-40.566727,1005.9693,0.004974517044587542,-29.65635840581958,282,159.13900291294092,0.044143438953429176,0.28328611898017,[[ True]],161.18055555555554,1,00:52,Programm
5613,[[ True]],[[0.17578243]],[[ True]],[[0.9690978]],0.5599364529173888,12.6322975,13.312923,0.007019257179479354,-46.06498153475482,180,135.25777369393012,0.009532143082189174,0.9174311926605505,[[ True]],162.58203125,1,00:52,Programm
5614,[[ True]],[[0.18206887]],[[ True]],[[0.97033846]],0.1762400324368158,12.100491,12.740749,0.0032959990234076968,-43.07417690248212,126,138.3286488730315,0.012329379460301102,0.9615384615384616,[[ True]],163.69184027777777,1,00:52,Programm
5615,[[ True]],[[0.19314508]],[[ True]],[[0.9709871]],0.18134393243075395,9.046513,10.022213,0.014191106906338695,-49.64025851309499,120,119.09422380334088,0.011078012389452172,0.8928571428571429,[[ True]],165.63888888888889,1,00:52,Programm
5616,[[ True]],[[0.2017509]],[[ True]],[[0.97119963]],0.19550366414110049,28.586807,29.393684,0.02041688283944212,-35.83962018213026,349,145.21823945484857,0.012115537735887878,1.0416666666666667,[[ True]],166.36501736111111,1,00:52,Programm
5617,[[ True]],[[0.20684059]],[[ True]],[[0.9676867]],0.19681697612732096,29.615349,30.292542,0.00445570238349559,-33.800211267477515,323,158.48267977228164,0.012659787286748167,0.9615384615384616,[[ True]],166.85546875,1,00:52,Programm
5618,[[ True]],[[0.21630155]],[[ True]],[[0.9684134]],0.2127068166776969,44.97732,45.925365,0.00772118289742729,-47.02167650714523,112,130.15018248285404,0.011215447358286184,0.9523809523809523,[[ True]],168.44791666666666,1,00:52,Programm
5619,[[ True]],[[0.22564544]],[[ True]],[[0.9722794]],0.18027757487216947,26.518837,31.558434,0.005127109591967528,-30.939074651755277,146,136.2030546595902,0.009656277556528276,0.9523809523809523,[[ True]],169.828125,1,00:52,Programm
5620,[[ True]],[[0.227494]],[[ True]],[[0.97338736]],0.2548319952423431,14.51104,18.558296,0.07770012512588885,-45.80254798831672,135,135.61633885792705,0.010829326684563432,0.9090909090909091,[[ True]],170.03385416666666,1,00:52,Programm
5621,[[ True]],[[0.23435427]],[[ True]],[[0.9747712]],0.24280658562855825,68.52424,69.18323,0.003204443494979705,-25.542792265326103,64,174.83706904789526,0.011334192923577745,0.970873786407767,[[ True]],171.04991319444446,1,00:52,Programm
5622,[[ True]],[[0.23743415]],[[ True]],[[0.9756477]],0.43329743037390367,24.383575,27.392075,0.02652058473464156,-49.88494764143522,76,119.90694748182794,0.009411151157706493,0.9615384615384616,[[ True]],171.42404513888889,1,00:52,Programm
5623,[[ True]],[[0.23948713]],[[ True]],[[0.9766089]],0.3656811173589697,-21.773304,27.859219,0.011139255958738976,-38.354829904323736,50,156.58471744961486,0.011472819419379889,0.9900990099009901,[[ True]],172.21310763888889,1,00:52,Programm
5624,[[ True]],[[0.24100292]],[[ True]],[[0.9773541]],0.2766189007799746,-42.080532,43.329983,0.02804651020844142,-39.06287633370448,96,150.2821327892833,0.011573373210556317,0.9009009009009009,[[ True]],172.32291666666666,1,00:53,Programm
5625,[[ True]],[[0.2412041]],[[ True]],[[0.9774503]],0.19667492041032897,-7.6348114,14.771347,0.0030518509475997192,-31.233539788169402,549,164.94284971413927,0.00834814115206535,0.9345794392523364,[[ True]],172.58637152777777,1,00:53,Programm
5626,[[ True]],[[0.24146397]],[[ True]],[[0.97786266]],0.294359756097561,7.59235,13.069057,0.020020142216254158,-50.30873362283398,126,119.20749183793751,0.00781585953038561,0.8130081300813008,[[ True]],172.50173611111111,1,00:53,Programm
5627,[[ True]],[[0.2433739]],[[ True]],[[0.9775731]],0.10045731707317074,-14.917656,27.880028,0.007415997802667318,-33.970656835320774,51,154.1384660372357,0.008761295078322323,0.819672131147541,[[ True]],173.07378472222223,1,00:53,Programm
5628,[[ True]],[[0.2445695]],[[ True]],[[0.9779384]],0.21228873795608907,-6.5134087,19.354572,0.016876735740226446,-42.59660815086774,61,132.6874557375881,0.008558547803962684,0.8264462809917356,[[ True]],172.95789930555554,1,00:53,Programm
5629,[[ True]],[[0.24574701]],[[ True]],[[0.9781826]],0.30298818624044477,2.1352844,18.502533,0.002349925229651784,-35.454230996740016,72,141.1846108472068,0.008081508342949314,0.8547008547008547,[[ True]],173.19661458333334,1,00:53,Programm
5630,[[ True]],[[0.04795742]],[[ True]],[[0.9775315]],0.5349470984289837,214.71231,995.8219,0.03866695150608844,-52.57891911938434,180,120.03330131104018,0.04374240024493622,0.7751937984496124,[[ True]],121.83984375,1,00:53,Programm
5631,[[ True]],[[0.04749482]],[[ True]],[[0.97730136]],0.2917601795447259,-23.446877,27.73373,0.0029297769096957305,-28.25320132516515,64,165.5649784695349,0.011929204876555993,0.746268656716418,[[ True]],121.62717013888889,1,00:53,Programm
5632,[[ True]],[[0.04688217]],[[ True]],[[0.97729266]],0.28317486564696154,-6.1827884,6.5554776,0.002349925229651784,-50.663308962042606,126,120.63956316168564,0.011273636290144233,0.7575757575757576,[[ True]],121.56640625,1,00:53,Programm
5633,[[ True]],[[0.04590815]],[[ True]],[[0.97538364]],0.22902025630425796,-9.570007,12.835476,0.02868739890743736,-52.57891911938434,152,118.11642083523243,0.009634515299913254,0.8130081300813008,[[ True]],120.82118055555556,1,00:53,Programm
5634,[[ True]],[[0.04457083]],[[ True]],[[0.9733627]],0.31136,8.486176,8.725861,0.010345774712363049,-30.846176550840006,62,162.348619785028,0.00901648782442971,0.746268656716418,[[ True]],120.31901041666667,1,00:53,Programm
5635,[[ True]],[[0.04389322]],[[ True]],[[0.969772]],0.2311212814645309,18.324093,30.36578,0.003357036042359691,-39.70473965877233,112,150.0614852871061,0.0101305223506899,0.7299270072992701,[[ True]],119.82378472222223,1,00:53,Programm
5636,[[ True]],[[0.04432284]],[[ True]],[[0.9693859]],0.2492753623188406,10.418983,18.707352,0.002380443739127781,-50.48421210898408,100,121.21800608259765,0.0075974596675394915,0.78125,[[ True]],119.85590277777777,1,00:53,Programm
5637,[[ True]],[[0.04392961]],[[ True]],[[0.9707213]],0.2964080459770115,-3.0234818,11.167994,0.0022583697012237922,-52.46684156902437,161,118.14533289993936,0.009769033063942306,0.8264462809917356,[[ True]],119.87630208333333,1,00:53,Programm
5638,[[ True]],[[0.04400206]],[[ True]],[[0.9711999]],0.3538793103448276,-2.835205,4.912468,0.0026245918149357585,-50.663308962042606,155,118.36131492275543,0.018267664997927077,0.7751937984496124,[[ True]],119.79383680555556,1,00:53,Programm
5639,[[ True]],[[0.04344205]],[[ True]],[[0.97273403]],0.37890255439924314,-5.3728957,22.068916,0.002533036286507767,-51.618764597962624,143,121.57031878806636,0.01189843147052558,0.8064516129032258,[[ True]],119.87934027777777,1,00:53,Programm
5640,[[ True]],[[0.04498228]],[[ True]],[[0.97514474]],0.25812046672973826,4.1478124,4.826423,0.013519699697866757,-50.48421210898408,138,119.79208636544477,0.00968131835872141,0.819672131147541,[[ True]],120.67578125,1,00:53,Programm
5641,[[ True]],[[0.04625646]],[[ True]],[[0.9769594]],0.2415329768270945,2.5602016,2.9116364,0.05059968871120334,-37.38065909837259,74,150.03988843255473,0.011009822748147538,0.7299270072992701,[[ True]],121.2109375,1,00:53,Programm
5642,[[ True]],[[0.04639682]],[[ True]],[[0.97680306]],0.34227701232777374,3.513997,3.7736635,0.002380443739127781,-25.917043098548884,68,176.2302823537818,0.013638256878151036,0.7246376811594203,[[ True]],121.33723958333333,1,00:53,Programm
5643,[[ True]],[[0.04572945]],[[ True]],[[0.9770058]],0.1338651196519217,1.2683558,1.6799407,0.023560289315469832,-51.82314790159634,146,117.74419747406891,0.012603851622922988,0.7299270072992701,[[ True]],120.98784722222223,1,00:53,Programm
5644,[[ True]],[[0.04764028]],[[ True]],[[0.97720927]],0.20528817587641118,-18.33928,22.746265,0.013458662678914763,-32.55638761611926,82,159.42917162133114,0.01194587083889137,0.7633587786259542,[[ True]],121.66319444444444,1,00:53,Programm
5645,[[ True]],[[0.04731298]],[[ True]],[[0.9778761]],0.2092080498045461,-16.360655,29.372438,0.017670216986602375,-31.36986820887747,122,150.3208284597727,0.010616352443087406,0.704225352112676,[[ True]],121.45138888888889,1,00:53,Programm
5646,[[ True]],[[0.0470567]],[[ True]],[[0.9774762]],0.2534546680148298,29.1682,29.572618,0.0023194067201757866,-35.05516234828526,62,149.86373023732122,0.009573070056698258,0.7246376811594203,[[ True]],121.54904513888889,1,00:53,Programm
5647,[[ True]],[[0.04701147]],[[ True]],[[0.97784024]],0.2865487316421896,28.34731,28.438007,0.007080294198431349,-52.69246177721815,178,117.83067518227911,0.00983892651550502,0.746268656716418,[[ True]],121.38368055555556,1,00:53,Programm
5648,[[ True]],[[0.04655904]],[[ True]],[[0.9779059]],0.1999332443257677,27.212364,27.60453,0.012268440809350871,-36.03892276095513,53,130.98592810700748,0.012549879795760733,0.78125,[[ True]],121.46614583333333,1,00:53,Programm
5649,[[ True]],[[0.04556994]],[[ True]],[[0.977468]],0.16198773797999355,15.251725,15.3499155,0.029847102267525256,-38.22421256114458,67,147.4339700821165,0.009394067697267658,0.847457627118644,[[ True]],120.83463541666667,1,00:53,Programm
5650,[[ True]],[[0.04526114]],[[ True]],[[0.977157]],0.21123124092302728,7.1627355,20.217115,0.007110812707907346,-30.50195652708195,64,158.10910349275284,0.012300396337835045,0.7751937984496124,[[ True]],120.84375,1,00:53,Programm
5651,[[ True]],[[0.03677051]],[[ True]],[[0.97766006]],0.4037437469743424,170.26787,234.35835,0.002349925229651784,-42.961615202313595,88,136.84167093473673,0.04331250185102753,0.8264462809917356,[[ True]],127.390625,1,00:53,Programm
5652,[[ True]],[[0.03402086]],[[ True]],[[0.9772597]],0.2512145748987854,-0.0002822876,0.42176056,0.0032349620044557024,-52.57891911938434,154,118.33648095163309,0.012710221236840227,1.694915254237288,[[ True]],126.3125,1,00:53,Programm
5653,[[ True]],[[0.03062576]],[[ True]],[[0.9775182]],0.22993827160493827,-0.18186188,0.645668,0.006469924008911405,-49.96806683685837,84,120.18043761660562,0.01886150760872533,1.694915254237288,[[ True]],124.33637152777777,1,00:53,Programm
5654,[[ True]],[[0.02627982]],[[ True]],[[0.9794391]],0.2510559216083798,-39.580433,41.379734,0.06799523911252174,-43.782016404258954,132,138.53307758939422,0.0169187938363135,1.3513513513513513,[[ True]],122.05902777777777,1,00:53,Programm
5655,[[ True]],[[0.02630102]],[[ True]],[[0.98003566]],0.23790601243953005,-6.788231,27.661331,0.0029297769096957305,-23.350429892800154,40,173.57612291129925,0.015211754855662748,1.4285714285714286,[[ True]],121.2421875,1,00:53,Programm
5656,[[ True]],[[0.08932664]],[[ True]],[[0.963308]],0.5114029025570145,59.026917,76.72682,0.0022888882106997894,-50.663308962042606,148,119.39459802045275,0.048039414512280575,1.5625,[[ True]],143.71918402777777,1,00:53,Programm
5657,[[ True]],[[0.06358307]],[[ True]],[[0.9508622]],0.24391975856559558,0.6936226,3.2445335,0.01184118167668691,-52.807508354999975,174,118.93596462631035,0.012330703528484269,0.8695652173913043,[[ True]],134.29427083333334,1,00:53,Programm
5658,[[ True]],[[0.03703795]],[[ True]],[[0.95423007]],0.33976678729392845,-0.39183044,2.9113388,0.008667256691183203,-38.53209911094984,161,153.21917285622095,0.01582439037454942,1.075268817204301,[[ True]],122.66232638888889,1,00:53,Programm
5659,[[ True]],[[0.0362192]],[[ True]],[[0.94847566]],0.6063002863766535,-3.0600777,7.6723137,0.009094515823847163,-41.24236682189323,89,143.48511729382156,0.04708503618068075,0.970873786407767,[[ True]],120.70789930555556,1,00:53,Programm
5660,[[ True]],[[0.01288364]],[[ True]],[[0.9723197]],0.29251329605891174,-11.488281,20.062134,0.049378948332163455,-40.82440834130887,102,143.75662606842494,0.017866009141627864,1.4285714285714286,[[ True]],105.95269097222223,1,00:53,Programm
5661,[[ True]],[[0.01267909]],[[ True]],[[0.9796021]],0.5401131582765124,-52.911606,66.93452,0.020935697500534076,-26.129163277308912,186,176.73413850086155,0.02425701693132969,1.2345679012345678,[[ True]],97.01345486111111,1,00:53,Programm
5662,[[ True]],[[0.05387007]],[[ True]],[[0.90136296]],0.6361622755887153,-14.467163,19.379608,0.008941923276467178,-33.58225130869894,70,160.00450289147298,0.044421591629221796,1.5873015873015872,[[ True]],111.75737847222223,1,00:53,Programm
5663,[[ True]],[[0.05596254]],[[ True]],[[0.90377]],0.5065283282816507,-17.081696,39.390453,0.028199102755821406,-40.971381215751784,66,141.14454577326322,0.01945809929944778,0.45045045045045046,[[ True]],113.25520833333333,1,00:53,Programm
5664,[[ True]],[[0.05639937]],[[ True]],[[0.90027523]],0.5190713101160862,-17.206211,22.744778,0.021362956633198035,-30.995294198431846,64,161.41564433825053,0.018875246830196316,0.4032258064516129,[[ True]],113.19053819444444,1,00:53,Programm
